area,bedroom_num,bathroom_num,price,dev_name,floor_count,floor_num,furnishing,locality,poster_name,project,id
1050,2,2,55000,D Kapoor Land Developers,12.0,5.0,Furnished,Lokhandwala Complex,Deepak Sharma,D Kapoor Twinkle Apartment,46421091
1137,2,2,44800,Acme Group,,,Semi-Furnished,Kandivali East,Chandan Yadav,Acme Oasis,46421105
1400,2,2,75000,Ruparel Realty,61.0,27.0,Semi-Furnished,Parel,Vassera Property Solutions Pvt. Ltd.,Ruparel Ariana,46421339
960,2,2,95000,,24.0,18.0,Unfurnished,Parel,Vassera Property Solutions Pvt. Ltd.,,46421447
975,2,2,65000,,3.0,3.0,Furnished,Santacruz West,vinod shenoy,,46421871
975,2,2,51000,Nahar Group,20.0,14.0,Unfurnished,Powai,Kuldeep  Singh,Nahar Laurel and Lilac,46421905
1395,2,2,52000,Omkar Realtors and Developers Pvt. Ltd.,45.0,42.0,Semi-Furnished,Kurar Village,Nilesh,Omkar Alta Monte,46422669
1100,2,2,44000,,17.0,10.0,Semi-Furnished,Chandivali,Kuldeep  Singh,,46422713
1250,2,2,60000,Raheja Universal Pvt Ltd.,22.0,17.0,Semi-Furnished,Goregaon East,Nilesh,Raheja Ridgewood,46422913
1250,2,2,75000,Omkar Realtors and Developers Pvt. Ltd.,,,Semi-Furnished,Parel,Piyush  Kothari,Omkar Veda,46423353
850,2,2,24000,,7.0,3.0,Semi-Furnished,Ghodbunder,Amit Kumar,,46424545
970,2,2,50000,Cooperative Group Housing Society,16.0,9.0,Semi-Furnished,Andheri West,Vaishnavi Choudhary,Vitthal Darshan CHS,46424865
906,2,2,80111,Kanakia Spaces Realty Pvt. Ltd.,15.0,7.0,Semi-Furnished,Bandra Kurla Complex,Atif Siddique,Kanakia Paris,46425003
550,2,2,27800,Chandiwala Group,18.0,6.0,Unfurnished,Jogeshwari West,SOHAIL,Chandiwala Complex Apartment,46427659
1307,2,2,37000,Mayfair Housing,34.0,8.0,Unfurnished,Kandivali West,Jairaj Yadav,Mayfair Greens,46427907
825,2,2,85000,,6.0,3.0,Furnished,Napean Sea Road,Ankur Jhaveri,Shimla House Building,46428305
860,2,2,30000,,9.0,1.0,Semi-Furnished,Mulund East,Jay Karani,,46428967
850,2,2,35000,,,,Unfurnished,Tilak Nagar - Harbour Line,Sankarlingam Thevar,,46429195
1250,2,2,70000,Samarth Development Corporation,24.0,12.0,Furnished,Andheri West,Suresh  Yadav ,Samartha Deep,46429345
1000,2,2,60000,,,,Unfurnished,Vikhroli East,Vinayak  Pandya,,46429731
1100,2,2,46000,Rajesh LifeSpaces,22.0,11.0,Furnished,Vikhroli West,Azuro,Raj Legacy,46429871
1230,2,2,60000,,22.0,9.0,Furnished,Lokhandwala Complex,Suresh  Yadav ,,46430057
995,2,2,55000,L&T Realty,24.0,6.0,Semi-Furnished,Powai,NRI RENTAL SERVICES PVT LTD,Emerald Isle,46430101
1050,2,2,62000,Lodha Group,20.0,11.0,Semi-Furnished,Wadala,Azuro,New Cuffe Parade,46430149
1260,2,2,68000,Ajmera Realtyand Infra India,45.0,29.0,Semi-Furnished,Wadala,Azuro,Ajmera Aeon,46430203
1248,2,2,95000,Lodha Group,78.0,51.0,Semi-Furnished,Worli,Azuro,Lodha The Park,46430523
1050,2,2,90000,Hiranandani Group,18.0,7.0,Furnished,Powai,Joyson Dsouza,Hiranandani Gardens Valencia,46430573
950,2,2,54000,Supreme Universal,22.0,16.0,Furnished,Powai,Joyson Dsouza,Lake Pleasant,46430627
1210,2,2,68000,L&T Realty,24.0,16.0,Semi-Furnished,Powai,NRI RENTAL SERVICES PVT LTD,Emerald Isle,46430801
1000,2,2,48000,,7.0,6.0,Unfurnished,Kalina,Vashdev Nagpal,,46431075
1050,2,2,72000,Hiranandani Group,7.0,5.0,Furnished,Powai,Surjit Singh Chaudhary,Hiranandani Gardens,46431247
1050,2,2,54000,JV Construction,11.0,10.0,Semi-Furnished,Andheri East,Azuro,Sweena,46431535
950,2,2,80000,Hiranandani Group,33.0,28.0,Furnished,Powai,Sandeep,Hiranandani Garden Avalon,46431601
1050,2,2,54000,JV Construction,11.0,10.0,Semi-Furnished,Andheri East,Azuro,Sweena,46431949
1000,2,2,46000,Nahar Group,18.0,15.0,Unfurnished,Chandivali,Kisan  Shingare,Water Lily And White Lily,46431953
1000,2,2,55000,,11.0,3.0,Unfurnished,"Sundar Nagar, Kalina",Vashdev Nagpal,,46432211
1165,2,2,44000,Chandak Group,,,Unfurnished,Goregaon West,Anmol  Agarwal,Chandak Stella,46432455
1050,2,2,55000,,16.0,14.0,Unfurnished,D.N. Nagar,jaykumar sharma,,46432523
850,2,2,52000,,6.0,5.0,Semi-Furnished,Santacruz East,Ram kamble,,46432931
1000,2,2,45000,Nahar Group,18.0,10.0,Unfurnished,Chandivali,Kisan  Shingare,Nahar Amrit Shakti,46432939
1195,2,2,50000,The Wadhwa Group,20.0,6.0,Semi-Furnished,Ghatkopar West,Dinesh jain,Promenade At The Address,46433267
950,2,2,36000,,8.0,5.0,Unfurnished,Malad West,Farhaan Khan,Shiv Gauri,46433483
1100,2,2,34000,,6.0,4.0,Furnished,Chunabhatti,tanveer chhabda,,46433495
1011,2,3,47000,,22.0,3.0,Unfurnished,Powai,Akbar Ali,,46433513
1245,2,2,55000,,15.0,7.0,Unfurnished,D.N. Nagar,jaykumar sharma,,46433775
950,2,2,82000,,9.0,5.0,Furnished,Khar West,Rahim  Shaikh,Dhanush Kutti Apartment,46434295
1200,2,2,62000,Neminath Group,10.0,4.0,Semi-Furnished,Kalina,Manoj  Singh,Neminath Rosebud,46434459
1200,2,2,65000,Sumit Group,11.0,2.0,Furnished,Santacruz East,Manoj  Singh,Sumit Artista,46434517
850,2,2,45000,Chandak Group,19.0,11.0,Unfurnished,Goregaon West,Inder  Kumar,Chandak Stella,46435051
1020,2,2,55000,,7.0,1.0,Furnished,Andheri West,Varad Properties,Serenity,46435287
1000,2,2,70000,,,,Unfurnished,Vikhroli East,Sangeeta  Kaduskar,,46436265
900,2,2,13500,,4.0,2.0,Unfurnished,Ramdev Park,Jay,Ideal Enclave,46436287
-2147483648,2,2,60000,,2.0,1.0,Furnished,Santacruz West,Yogesh Jhaveri,,46436541
1165,2,2,45000,Runwal Developers,36.0,16.0,Semi-Furnished,Mulund West,Hemang Daulat,Runwal Greens,46436963
850,2,2,70000,,3.0,3.0,Furnished,Prabhadevi,Ganesh Mahyawanshi,,46437037
-2147483648,2,2,60000,Nahar Group,18.0,16.0,Furnished,Chandivali,Himanshu,Water Lily And White Lily,46437107
980,2,2,60000,,21.0,7.0,Unfurnished,Lower Parel,Ghanshyam  Gupta,,46437185
1530,2,2,100000,Siddhivinayak Constructions,23.0,18.0,Semi-Furnished,Prabhadevi,Nisha Nair,Siddhivinayak Horizon,46437613
1000,2,2,55000,,13.0,7.0,Unfurnished,Kalina,Krishna  Devadiga,,46437805
627,2,2,45000,The Wadhwa Group,28.0,6.0,Semi-Furnished,LBS Marg,Dilip Waghani,Wadhwa The Address,46437965
1000,2,2,30000,,7.0,2.0,Unfurnished,IC Colony,Francis,I C Colony,46438351
1200,2,2,55000,,10.0,4.0,Furnished,Bandra Reclamation,Yousuf Emraan,Mira Madhur Apartment,46438443
540,2,2,32500,,8.0,5.0,Semi-Furnished,Bhandup East,Anant shinde,Anurag Apartment,46438583
1010,2,2,47000,,12.0,7.0,Semi-Furnished,Andheri West,Vaishnavi Choudhary,,46439449
950,2,2,81000,JP group,22.0,18.0,Unfurnished,Worli,Ashok kumar,Unity Towers,46439593
780,2,2,35000,,21.0,10.0,Unfurnished,Vikhroli East,Yusuf Khatri,Aditya Purnima Pride,46440105
890,2,1,36000,,4.0,2.0,Semi-Furnished,Bangur Nagar,Hakim Abdul,,46440307
1040,2,2,85000,,4.0,4.0,Unfurnished,Worli Sea Face,Rajiv Jain,,46440387
1100,2,2,39000,,15.0,3.0,Semi-Furnished,Tilak Nagar - Harbour Line,Bhavik  Jain,,46440765
1100,2,2,55000,,25.0,7.0,Unfurnished,Andheri West,Deepak ,,46441365
1000,2,2,50000,,,,Furnished,Santacruz East,Vashdev Nagpal,,46441475
1000,2,2,47000,V.R. Mittal Pvt. Ltd.,,,Semi-Furnished,Santacruz East,Vashdev Nagpal,Krishna Galaxy,46441655
-2147483648,2,2,35000,The Wadhwa Group,43.0,12.0,Semi-Furnished,Mulund West,Nilesh  Patil,Atmoshphere,46442749
1200,2,2,90000,,16.0,5.0,Unfurnished,Cuffe Parade,Sunny Thukral,,46443737
1100,2,2,69000,Romell Group,,,Unfurnished,Goregaon East,Santosh  Dubey,Romell Aether,46444249
1000,2,2,60000,,8.0,2.0,Furnished,Andheri East,Kunal Kunal,,46444399
1100,2,2,8500,,7.0,7.0,Furnished,Malad East,Rohit Nagare,,46444481
-2147483648,2,2,36000,,8.0,3.0,Furnished,Mahavir Nagar,Chintan  Shah,Kamala Ashish Tower  ,46444633
888,2,2,25000,,6.0,5.0,Furnished,Thane-Kalyan-Dombivli,shalom Massey ,,46444721
1185,2,2,65000,K Raheja Corp,20.0,19.0,Furnished,Chandivali,Lucky Sharma,K Raheja Maple Leaf,46445097
-2147483648,2,2,45000,Palam spring of groups,10.0,4.0,Unfurnished,Malad West,Salmani ,Palm Spring,46445409
-2147483648,2,2,98000,,9.0,5.0,Unfurnished,Bandra West,Salmani ,,46445423
880,2,2,65000,,15.0,8.0,Semi-Furnished,Kalina,Jay,,46445497
1200,2,2,65000,,7.0,2.0,Unfurnished,Seven Bungalows,Piu Kothari,,46445523
710,2,2,8500,HDIL,7.0,2.0,Unfurnished,Virar West,Rakesh Yadav,HDIL Residency Park,46445649
1200,2,2,95000,Cooperative Group Housing Society,5.0,1.0,Furnished,Chembur,Tarik Mirza,Union Park,46445659
1050,2,2,48000,Peninsula Land Limited,11.0,2.0,Furnished,Andheri East,Zara  Nadvi,Ashok tower,46446263
1290,2,2,56000,Sheth Creators,22.0,20.0,Semi-Furnished,Andheri East,Zara  Nadvi,Vasant Oasis,46446521
685,2,2,15000,,3.0,2.0,Unfurnished,Vasai West,Saurabh gupta,,46446561
-2147483648,2,2,45000,,7.0,5.0,Furnished,Vile Parle West,Yogesh Jhaveri,,46446617
1100,2,2,75000,,9.0,7.0,Furnished,Kalina,Jay,,46446833
930,2,2,35000,,7.0,1.0,Furnished,Babhai Naka,Siddhesh  Samant,,46446997
952,2,2,50000,Mahindra Lifespace Developers Ltd.,12.0,3.0,Unfurnished,Andheri East,Azuro,Vivante,46447177
1050,2,2,28000,,7.0,5.0,Unfurnished,Bhandup West,Vidyut Dhumal,Usha Nagar Society,46447269
1150,2,2,35000,Lucent Infra Projects Pvt. Ltd.,,,Unfurnished,Malad East,Anmol  Agarwal,Fressia Ranibello,46447907
830,2,2,38000,,,,Unfurnished,Tilak Nagar - Harbour Line,Gangadhar  Reddy,,46447925
1250,2,2,35000,Gokul Builders and Developers,33.0,22.0,Unfurnished,"Thakur Village, Kandivali East",Mahendra Manglani,Gokul Concorde,46448013
780,2,2,38000,,,,Unfurnished,Tilak Nagar - Harbour Line,Gangadhar  Reddy,,46448455
935,2,2,9000,Bhoomi Group,15.0,8.0,Semi-Furnished,Virar West,Devendra  Dubey,Bhoomi Acropolis,46449275
1150,2,2,48000,Nahar Group,,,Unfurnished,Chandivali,shrikant sawant,Nahar Amrit Shakti,46449735
1290,2,2,46000,JP Infra,39.0,5.0,Unfurnished,Gokuldham,Mukesh Jha,JP Decks Blue,46450297
1300,2,2,60000,Shree Adiraj Laxmi Builders Pvt. Ltd.,13.0,11.0,Furnished,Santacruz East,Melwyn  Pinto,Project Vakola,46450389
1200,2,2,46000,,8.0,6.0,Unfurnished,Santacruz East,Melwyn  Pinto,,46450959
1300,2,2,60000,Neminath Group,10.0,3.0,Semi-Furnished,Kalina,Melwyn  Pinto,Neminath Rosebud,46451113
1100,2,2,52000,Kukreja Construction Company,19.0,12.0,Semi-Furnished,Chembur Colony,Sankarlingam Thevar,Kukreja Residency,46451127
940,2,2,8000,Mandar Housing Pvt. Ltd.,12.0,5.0,Semi-Furnished,Virar,Virendra  Pandey,Mandar Heights,46451385
1240,2,2,75000,Oberoi Realty Limited,30.0,7.0,Semi-Furnished,Andheri East,Dinesh Yadav,Oberoi Splendor Grande,46451593
1098,2,4,23000,JP Infra,22.0,6.0,Unfurnished,Vinay Nagar,Yogendra Pandey,JP North,46451643
1050,2,2,45000,Kukreja construction,14.0,3.0,Semi-Furnished,Chembur,Sankarlingam Thevar,Luv Kush,46451775
930,2,2,50000,Cooperative Group Housing Society,11.0,4.0,Furnished,Yashwant Nagar,Praveen Shetty,Vakola Crystal CHS,46452295
1200,2,2,100000,,12.0,6.0,Semi-Furnished,Khar West,Sammy,,46452665
780,2,2,22000,,20.0,14.0,Unfurnished,Aarey Milk Colony,Sanjay  Yadav,Royal Palms,46452763
888,2,2,25000,,7.0,5.0,Furnished,Kalyan,shalom Massey ,,46453029
935,2,2,75000,,7.0,1.0,Semi-Furnished,Andheri West,Sujoy Das ,,46453201
1000,2,2,54000,,7.0,4.0,Furnished,Andheri West,Prashant  Dahiya,,46453961
1100,2,2,19500,Raj Realty,15.0,9.0,Unfurnished,Mira Road,Amit V,GN Residency,46454239
800,2,2,82000,,6.0,4.0,Semi-Furnished,Colaba,Anil Cordeiro,,46454401
1200,2,2,55000,,22.0,17.0,Unfurnished,Byculla,Dennis  Fernandes,,46454431
900,2,2,20000,,3.0,2.0,Furnished,Andheri East,ROHAN,,46454511
1050,2,2,50000,,7.0,2.0,Unfurnished,Chembur,Hasmukh Shah,,46454515
1150,2,2,55000,,22.0,17.0,Unfurnished,Byculla,Dennis  Fernandes,,46454677
1000,2,2,55000,Hiranandani Group,,,Semi-Furnished,Powai,Dharmendra  Singh,Hiranandani Gardens Tulip,46454851
910,2,3,8500,Rawal Group,12.0,3.0,Furnished,Kandivali West,Vishal Pathak,Pooja Enclave,46455269
1250,2,2,55000,Rustomjee,36.0,25.0,Unfurnished,Mindspace,Vikas  Jain,Rustomjee Elanza,46455427
950,2,2,49500,Platinum Corp,16.0,3.0,Semi-Furnished,Andheri West,Vaishnavi Choudhary,Platinum Casa Divine,46455963
1000,2,2,28000,Surya Constructions,21.0,10.0,Unfurnished,"Thakur Village, Kandivali East",Mehul Suchak,Gokul Gagan,46455965
1150,2,2,34000,Raheja Universal Pvt Ltd.,8.0,5.0,Unfurnished,"Thakur Village, Kandivali East",Mehul Suchak,Raheja Reflection,46456099
1100,2,2,35000,Kanakia Spaces Realty Pvt. Ltd.,27.0,12.0,Furnished,"Thakur Village, Kandivali East",Mehul Suchak,Kanakia Challengers,46456115
1050,2,2,26000,RNA NG Builders,8.0,6.0,Unfurnished,"Thakur Village, Kandivali East",Mehul Suchak,NG Suncity Phase 3,46456183
1000,2,2,40000,Raheja Universal Pvt Ltd.,17.0,9.0,Unfurnished,"Thakur Village, Kandivali East",Mehul Suchak,Raheja Serenity,46456213
1200,2,2,50000,K Raheja Construction,12.0,5.0,Furnished,Mindspace,Vikas  Jain,Serenity Heights,46456263
1050,2,2,45000,,21.0,8.0,Unfurnished,Jogeshwari West,Bilal Dhanani,,46456395
1515,2,2,61000,Mahindra Lifespace Developers Ltd.,17.0,3.0,Unfurnished,Goregaon West,Abhinesh Dubey,Mahindra Garden,46456591
1050,2,2,55000,Kukreja Construction Company,14.0,9.0,Semi-Furnished,Chembur,Deepak  Narang Narang,Kukreja Residency,46456715
695,2,2,20000,Shree Ostwal Builders Ltd.,14.0,10.0,Furnished,Beverly Park,Vishal Kamble,Ostwal Orchid,46457539
840,2,2,43000,,7.0,6.0,Unfurnished,Tilak Nagar - Harbour Line,Ameet Motwani,,46457571
1100,2,3,80000,,10.0,5.0,Semi-Furnished,Prabhadevi,Nisha Nair,Kamna Apartment,46457661
895,2,2,33000,Srishti Group,12.0,5.0,Semi-Furnished,Bhandup West,Deepak  Nagar,Keshav Srishti,46457679
850,2,2,50000,Ajmera Group,7.0,5.0,Furnished,Bhakti Park,Sunny Rajpal,Ajmera Bhakti Park,46457927
1050,2,2,45000,,7.0,6.0,Unfurnished,Andheri West,Amit Kumar  Rawat ,,46458091
1291,2,2,70000,Sheth Creators,22.0,7.0,Furnished,Andheri East,Zara  Nadvi,Vasant Oasis,46458531
950,2,2,110000,Supreme Universal,11.0,5.0,Semi-Furnished,Khar West,Ketan  Jaiswal,Supreme Signet,46458585
1200,2,2,42000,,7.0,5.0,Furnished,Mahavir Nagar,Prabhat m ngr p,,46458589
1200,2,2,65000,,10.0,4.0,Furnished,Bandra West,Yousuf Emraan,,46458977
1150,2,2,47000,Nahar Group,18.0,15.0,Unfurnished,Chandivali,shrikant sawant,Water Lily And White Lily,46459117
850,2,2,35000,Cooperative Group Housing Society,6.0,3.0,Unfurnished,Malad West,Harish  Khanna,Man Niketan CHS,46459231
1076,2,2,55000,,20.0,6.0,Furnished,Vikhroli East,Aspan Patel,,46459257
950,2,2,35000,,7.0,5.0,Unfurnished,Sunder Nagar,Harish  Khanna,Bharti Enclave,46459353
925,2,2,40000,HCBS Developer,,,Semi-Furnished,Kurla West,Anil  Bajrangi,Premier Residences,46459401
979,2,2,50000,,20.0,12.0,Unfurnished,Chandivali,shrikant sawant,,46459477
850,2,2,35000,,10.0,6.0,Furnished,Thakur Complex,Manoj  Dubey,Thakur Complex,46459661
1000,2,2,35000,,7.0,2.0,Semi-Furnished,Ghatkopar West,Vijay Jogeshwar,,46459663
1000,2,2,60000,,23.0,6.0,Furnished,Powai,Vijay Jogeshwar,,46460035
900,2,2,40000,,7.0,3.0,Unfurnished,Malad West,Kamlesh Seta,,46460173
1311,2,2,50000,Lodha Group,34.0,10.0,Semi-Furnished,Crompton Greaves,kailash Dubey,Lodha Aurum Grande,46460305
775,2,2,20000,Man Realty,23.0,10.0,Unfurnished,Mira Road,Pramod  Shukla,Man Opus,46460805
1200,2,2,45000,,14.0,8.0,Unfurnished,Shell Colony,Sunny Rajpal,,46460917
1150,2,2,43000,,,,Semi-Furnished,Shell Colony,Sunny Rajpal,,46461133
1311,2,2,52000,Lodha Group,34.0,11.0,Semi-Furnished,Crompton Greaves,kailash Dubey,Lodha Aurum Grande,46461169
900,2,2,65000,K Raheja Realty,20.0,17.0,Furnished,Mindspace,Kamlesh Seta,Interface Heights,46461219
955,2,2,55000,Cooperative Group Housing Society,18.0,14.0,Semi-Furnished,Bhakti Park,Sunny Rajpal,Ivory Towers CHS LTD,46461389
983,2,2,18000,,8.0,5.0,Unfurnished,Mira Road,Pramod  Shukla,,46461453
850,2,3,35000,,24.0,8.0,Semi-Furnished,Aarey Milk Colony,Rajiv Bhatt,,46461469
950,2,2,70000,,10.0,8.0,Furnished,Mahalakshmi,Ghanshyam  Gupta,Mahalaxmi Heights,46461621
650,2,2,42000,,5.0,2.0,Furnished,Marol,xyz,,46461879
875,2,2,40000,,8.0,4.0,Semi-Furnished,,Shiraz Mithiborwala,,46462183
850,2,2,5500,,7.0,7.0,Semi-Furnished,Kulup Wadi,Gajendra D Chachacharkar,,46462545
1455,2,2,60000,Godrej Properties,18.0,7.0,Semi-Furnished,Vikhroli East,Sandeep Sadh,The Trees,46463249
830,2,2,46000,,9.0,2.0,Furnished,Goregaon West,Shweta Ajila,,46464275
1200,2,2,60000,,7.0,1.0,Furnished,Sher E Punjab Society,Nikhil Das Karavatt,,46464669
1100,2,2,60000,Satellite Builders Private Limited,7.0,1.0,Furnished,Film City Road,Prabhu Prasad,Satellite Garden,46465129
950,2,2,72000,Navjivan Group,3.0,1.0,Furnished,Navjeevan Colony,prashant,Navjivan Colony,46465217
850,2,2,90000,,8.0,2.0,Furnished,Colaba,Vaseem  Siddique,,46465357
850,2,2,90000,,9.0,8.0,Furnished,Colaba,Vaseem  Siddique,,46465437
850,2,2,50000,,16.0,12.0,Furnished,Oshiwara,Santosh,,46465545
1000,2,2,45000,,12.0,2.0,Unfurnished,Ghatkopar West,Pramod  Bhole,,46465695
1000,2,2,60000,,12.0,5.0,Unfurnished,Ghatkopar East,Pramod  Bhole,,46465735
800,2,2,30000,,4.0,3.0,Unfurnished,Ghatkopar East,Pramod  Bhole,Jayesh Apartment,46465777
1300,2,2,35999,Aadi Properties,20.0,9.0,Semi-Furnished,Kanjurmarg East,Kirit,Allure,46465873
1000,2,2,55000,,6.0,3.0,Furnished,Santacruz East,Vashdev Nagpal,,46466079
780,2,2,35000,,7.0,3.0,Unfurnished,Natwar Nagar,nimesh,,46466647
1380,2,2,90000,Godrej Properties,20.0,8.0,Semi-Furnished,Vikhroli East,lifescape property,The Trees,46466765
800,2,2,62000,Godrej Properties,18.0,5.0,Unfurnished,Vikhroli,Sameer,Godrej The Trees,46467095
1150,2,2,35000,,14.0,8.0,Unfurnished,Kurla East,Irfan,,46467315
995,2,2,21000,JP Infra,22.0,11.0,Unfurnished,Mira Road,Chirag  Shah,JP North,46467487
980,2,2,25000,SKD Realty LLP,20.0,-1.0,Unfurnished,Mira Road,Chirag  Shah,Pinnacolo,46467509
965,2,2,30000,Parashar Builder,18.0,9.0,Unfurnished,Bhandup West,Ravindra  Lohat,Lords Nahur,46467777
1044,2,2,24000,Man Realty,24.0,19.0,Unfurnished,Mira Road,HARESH SANGAM,Man Opus,46467919
1000,2,2,49000,Nahar Group,18.0,7.0,Unfurnished,Chandivali,Rakesh Jain,Nahar Amrit Shakti,46468401
1100,2,2,34000,,7.0,0.0,Semi-Furnished,Mulund West,Chopra,,46468575
882,2,2,18000,,19.0,4.0,Unfurnished,Dahisar East,Sc upadhyay,,46469111
834,2,2,50000,,4.0,1.0,Unfurnished,,G. Dcosta,,46469269
1150,2,2,70000,Godrej Properties,18.0,11.0,Semi-Furnished,Vikhroli,Bhavesh Khetia,Godrej The Trees,46469503
980,2,2,40000,Jain Group,,,Semi-Furnished,Malad West,Dheeraj  Shukla,Usha Garden,46470407
1050,2,2,54000,JV Construction,11.0,10.0,Semi-Furnished,Andheri East,Azuro,Sweena,46471263
1100,2,2,50000,Nahar Group,20.0,-2.0,Unfurnished,Chandivali,Neha Singh,Chandivali Powai,46471499
932,2,2,35000,Damji Shamji Shah Group,13.0,5.0,Unfurnished,Bhandup West,Nandlal  Satpati,Mahavir Universe,46471517
965,2,2,30000,,22.0,13.0,Furnished,,Satish kumar,,46471585
1100,2,2,44000,The Wadhwa Group,22.0,15.0,Unfurnished,Nityanand Nagar,Pasha,Wadhwa The Address,46471641
1150,2,2,66000,,8.0,6.0,Furnished,Andheri East,vinay khetan,,46471833
900,2,2,43000,,7.0,4.0,Unfurnished,Andheri East,Vikas Srivastav,,46472183
853,2,2,52000,Shree Adiraj Laxmi Builders Pvt. Ltd.,7.0,4.0,Unfurnished,Santacruz East,Pradeep ,Project Vakola,46472535
1100,2,2,44000,The Wadhwa Group,22.0,15.0,Unfurnished,Nityanand Nagar,Pasha,Wadhwa The Address,46472573
1135,2,2,41000,Sadguru Group Housing & Infrastructure,7.0,4.0,Furnished,Film City Road,Anoop  Jha,Sadguru Complex,46472589
800,2,2,31000,,4.0,1.0,Unfurnished,Sher E Punjab Society,Vikas Srivastav,,46472635
1338,2,3,110000,Lodha Group,60.0,21.0,Semi-Furnished,Worli,Vinod  Bait,Lodha Allura,46472813
861,2,2,16500,Man Realty,22.0,10.0,Unfurnished,Mira Road,Mudassir,Man Opus,46472901
892,2,2,60000,,12.0,11.0,Furnished,Santacruz East,Pradeep ,RSN Vaibhav Heights,46473597
1000,2,2,46000,The Wadhwa Group,10.0,10.0,Unfurnished,Powai,Avinash  Babar,Vasu Kamal,46473603
910,2,2,17500,Arkade Group,15.0,2.0,Unfurnished,Vinay Nagar,Amit V,Arkade Art,46473671
710,2,2,47000,Sai Developer,7.0,3.0,Unfurnished,Santacruz East,Pradeep ,Sai Complex CHS,46473697
712,2,2,49000,,7.0,3.0,Unfurnished,Santacruz East,Pradeep ,Suryodaya Apartments,46473785
810,2,2,19000,Akruti Developers,15.0,10.0,Unfurnished,Mira Road,Mudassir,Akruti Hubtown,46473827
1000,2,2,43000,Hubtown Limited,12.0,8.0,Unfurnished,Sakinaka Junction,Nanson Mascarenhas Mascarenhas,Akruti Orchid Park,46473879
950,2,2,30000,,7.0,1.0,Semi-Furnished,Hanuman Tekdi,Satya Rai,,46474003
651,2,2,58000,,12.0,10.0,Unfurnished,Chembur,Sanjiv Aggarwal,,46474183
1100,2,2,50000,K Raheja Corp,10.0,-2.0,Semi-Furnished,Powai,Neha Singh,Raheja Vista,46474451
900,2,2,38000,,7.0,3.0,Semi-Furnished,Andheri East,Vikas Srivastav,,46475199
900,2,2,40000,Acme Builders Pvt Ltd,7.0,4.0,Semi-Furnished,Andheri East,Vikas Srivastav,Ascent Residency,46475459
890,2,2,33000,,7.0,4.0,Unfurnished,"Thakur Village, Kandivali East",VINOD SUNRISE PROPERTIES,,46475917
1005,2,2,37000,Neptune Group,20.0,11.0,Semi-Furnished,Bhandup West,Deepak  Nagar,Neptune Flying Kite,46475965
1100,2,2,50000,Raheja Developers Ltd.,20.0,-1.0,Unfurnished,Powai,Neha Singh,Raheja Vihar,46475989
1000,2,2,50000,Dev Land Housing Ltd,16.0,12.0,Unfurnished,Azad Nagar,Ravindra Dhole,DLH Darpan,46476027
980,2,2,62000,The Wadhwa Group,22.0,4.0,Furnished,Ghatkopar West,NRI RENTAL SERVICES PVT LTD,Promenade At The Address,46476129
650,2,2,30000,Parashar Builder,18.0,7.0,Unfurnished,Bhandup West,Deepak  Nagar,Lords Nahur,46476473
1050,2,2,53000,,15.0,6.0,Unfurnished,Azad Nagar 2,Lavi Sarin,,46476595
950,2,2,38000,,4.0,3.0,Semi-Furnished,Andheri East,Anil Pandey Pandey,Sher e Punjab,46477131
952,2,2,60000,Budhawani Builder,22.0,15.0,Semi-Furnished,Mahim West,Azuro,The Solitaire,46477263
1012,2,2,48000,Hubtown Limited,,,Semi-Furnished,Andheri East,Azuro,Hill Crest,46477487
1100,2,2,19500,Raj Realty,15.0,9.0,Unfurnished,Mira Road,Raaj,GN Residency,46477555
1000,2,2,48000,,7.0,5.0,Semi-Furnished,Santacruz East,Vashdev Nagpal,,46477657
1250,2,2,75000,Hiranandani Group,27.0,-1.0,Unfurnished,Powai,Neha Singh,Hiranandani Zen Atlantis,46477765
1000,2,2,48000,,,,Unfurnished,Santacruz East,Vashdev Nagpal,,46477845
1000,2,2,45000,,3.0,1.0,Furnished,Sher-e-Punjab,Sonu Singh,Sher e Punjab,46478531
1000,2,2,42000,,6.0,1.0,Furnished,Sher-e-Punjab,Sonu Singh,Sher e Punjab,46478785
1000,2,2,45000,,3.0,1.0,Furnished,Sher-e-Punjab,Sonu Singh,Sher e Punjab,46479149
825,2,2,34000,Mumbai Shelters,14.0,6.0,Unfurnished,Goregaon West,Abhinesh Dubey,jai raj ratna,46479579
750,2,2,70000,Sumit Group,12.0,8.0,Furnished,Santacruz East,Krishna  Devadiga,Sumit Artista,46479587
650,2,2,45000,,22.0,2.0,Semi-Furnished,Ghatkopar West,Pravin T,,46479715
1120,2,2,80000,K Raheja Corp,24.0,4.0,Furnished,Andheri West,RAJVEER SINGH singh,Raheja Classique,46480257
1350,2,2,73000,Ajmera Realty and Infra,32.0,11.0,Semi-Furnished,Wadala East,Mahesh Palande,Ajmera Zeon,46480445
1050,2,2,52000,Rajesh LifeSpaces,22.0,15.0,Furnished,Surya Nagar,Mudassar,Raj Legacy,46480833
1000,2,2,40000,Spenta Builders,11.0,10.0,Unfurnished,Sakinaka Junction,Mudassar,Palazzio,46481213
950,2,2,40000,GHP Group,22.0,9.0,Unfurnished,Central Area,Mudassar,Powai Vihar,46481571
1000,2,2,30000,,,,Unfurnished,Dahisar West,Nilesh  Algi,,46481643
