area,bedroom_num,bathroom_num,price,dev_name,floor_count,floor_num,furnishing,locality,poster_name,project,id
4200,5,5,1200000,,10.0,8.0,Furnished,Mahalakshmi,Mallesh  Shetty,,47126401
2500,4,4,350000,,25.0,12.0,Furnished,Altamount Road,Mallesh  Shetty,,47126419
3500,4,5,350000,Emgee Group,7.0,5.0,Furnished,Juhu,Vishal  Kabra,Janki Kutir,47141163
3510,3,3,400000,,23.0,1.0,Semi-Furnished,Oberoi,Ajmera,NCPA Apartment,47149835
1700,3,3,400000,,40.0,30.0,Semi-Furnished,Prabhadevi,Harakh Shah,,47159035
2845,4,4,350000,Oberoi Realty Limited,,,Furnished,Andheri West,Akshay,Oberoi Sky Heights,47171459
6000,4,5,750000,,9.0,8.0,Furnished,Santacruz West,Tarik Mirza,Subhangan Apartment,47189701
4233,4,6,500000,Rustomjee,,,Semi-Furnished,Bandra Kurla Complex,Naresh  Solanki,Rustomjee Seasons,47191429
2250,4,4,350000,,27.0,20.0,Semi-Furnished,Worli,Naresh,,47206977
4500,4,5,330000,Lodha Group,60.0,24.0,Semi-Furnished,Worli,Krishna Sawant,Lodha World One,47208017
9500,4,5,975000,Sunteck Realty Limited,18.0,2.0,Semi-Furnished,Bandra Kurla Complex,Vimal  Nagar,Sunteck Signature Island ,47208235
2890,3,4,350000,Oberoi Realty Limited,36.0,15.0,Furnished,Lokhandwala Complex,Rahul  Singh ,Oberoi Sky Heights,47219009
4000,4,5,350000,Makers Developers,32.0,16.0,Furnished,Cuffe Parade,O P Singh,Maker Tower,47221461
2650,4,5,350000,,6.0,5.0,Furnished,JVPD Scheme,Paresh Talati,,47223721
1740,3,3,800000,Ekta World,22.0,7.0,Semi-Furnished,Powai lake,Sagar  Gawai,Lake Lucerne,47227497
3600,3,3,425000,,45.0,32.0,Semi-Furnished,Saat Rasta,Ajay  Singh,,47231333
5800,4,3,500000,K Raheja Corp,52.0,25.0,Semi-Furnished,Mahalakshmi,Ajay  Singh,Raheja Vivarea,47232055
1860,3,3,1150000,Oberoi Realty Limited,51.0,11.0,Semi-Furnished,Aarey Milk Colony,R K Singh,Oberoi Exquisite,47233335
3500,3,3,450000,,20.0,12.0,Semi-Furnished,Malabar Hill,Harakh Shah,,47233891
1711,4,5,350000,Rustomjee,23.0,9.0,Semi-Furnished,Bandra Kurla Complex,Jasvinder Singh  Lamba,Rustomjee Seasons,47237023
7500,4,6,800000,,8.0,4.0,Semi-Furnished,Juhu Beach Area,Kalpesh Varaiya,,47244567
7000,5,6,720000,,8.0,1.0,Semi-Furnished,Malabar Hill,Pooja  Mehta,,47264869
3250,4,4,350000,Indiabulls Real Estate,49.0,34.0,Unfurnished,Worli,Mallesh  Shetty,Indiabulls Blu,47265889
5900,5,7,800000,Ahuja Constructions,45.0,20.0,Furnished,Worli,Mallesh  Shetty,Ahuja Towers,47265935
2800,4,4,500000,,28.0,10.0,Semi-Furnished,Nepeansea Road,Dhiren,,47270133
-2147483648,3,4,600000,,60.0,33.0,Unfurnished,Worli,Dhiren,,47270859
4400,4,5,375000,Omkar Realtors and Developers Pvt. Ltd.,65.0,52.0,Semi-Furnished,Worli,Mustafa  Chhil,Omkar 1973,47275423
3500,3,3,450000,,10.0,2.0,Semi-Furnished,Pali Hill,Shrikant  Solanki,,47280999
3500,3,3,450000,,10.0,2.0,Semi-Furnished,Pali Hill,Shrikant  Solanki,,47284701
2500,3,5,350000,,20.0,15.0,Furnished,Nepeansea Road,Edal Jhaveri,,47297787
2900,3,4,500000,,20.0,10.0,Semi-Furnished,Bandra West,Vijay,,47306859
4000,3,4,600000,,20.0,8.0,Semi-Furnished,Bandra West,gopal singh,,47312621
3300,4,4,355000,Windsor Realty,35.0,9.0,Furnished,Lokhandwala Complex,Rahul  Singh ,Windsor Grande Residences,47322243
4080,4,5,620000,K Raheja Corp,60.0,30.0,Semi-Furnished,Mahalakshmi,lifescape property,Raheja Vivarea,47327947
4000,4,5,430000,K Raheja Corp,60.0,25.0,Semi-Furnished,Mahalakshmi,lifescape property,Raheja Vivarea,47328403
