area,bedroom_num,bathroom_num,price,dev_name,floor_count,floor_num,furnishing,locality,poster_name,project,id
1427,2,2,95000,Lodha Group,78.0,15.0,Semi-Furnished,Worli,Bunty,Lodha The Park,46130825
1100,1,1,95000,,7.0,4.0,Furnished,Bandra West,Sammy,,46130911
1250,3,3,90000,,15.0,3.0,Unfurnished,Fanaswadi,Arvind ,,46131061
910,2,2,75000,,15.0,7.0,Unfurnished,Teachers Colony,Praveen Shetty,Bandra Kurla Complex – BKC,46131071
1500,3,3,89000,,8.0,3.0,Furnished,Vile Parle East,Sagar Visawadia,,46132475
1250,2,2,99000,Lodha Group,60.0,10.0,Semi-Furnished,Worli,Piyush  Kothari,Lodha Park,46133429
1800,3,3,79000,,9.0,3.0,Unfurnished,Vile Parle West,Sagar Visawadia,,46133435
1250,2,2,99000,,75.0,10.0,Semi-Furnished,Parel,Piyush  Kothari,,46133689
1000,2,2,80000,Darsshan Properties,20.0,6.0,Unfurnished,Charni Road,Arvind ,Darshan Heights,46134697
1850,4,3,100000,,20.0,12.0,Semi-Furnished,Oshiwara,Varad Properties,meera tower,46134805
1500,3,3,110000,Lodha Group,20.0,10.0,Semi-Furnished,Parel,Harakh Shah,Lodha Venezia,46135381
3000,4,3,70000,Mayfair Housing,,,Furnished,Vikhroli West,NRI RENTAL SERVICES PVT LTD,Mayfair Sonata Greens,46135551
1050,2,2,90000,Hiranandani Group,27.0,17.0,Unfurnished,Powai,Pankaj Nagpal,Hiranandani Zen Atlantis,46135623
1332,2,2,85000,Lodha Group,52.0,28.0,Semi-Furnished,Lal Baug,Anand Kumar,Lodha Venezia,46135751
1600,3,3,75000,,22.0,21.0,Furnished,Powai,Pankaj  Kadan,Tulipia And Tilia Apartment,46138047
2000,3,4,80000,Lodha Group,42.0,24.0,Semi-Furnished,Wadala,Vaibhav Nathwani,Lodha Enchante,46138227
1150,2,2,90000,,12.0,10.0,Unfurnished,Shivaji Park,Dilip Roge,,46138491
2400,3,3,110000,,17.0,10.0,Semi-Furnished,Worli,Ajay  Singh,,46138641
700,1,1,70000,,8.0,3.0,Unfurnished,Bandra West,Yousuf Emraan,,46138989
1600,2,2,68000,,6.0,3.0,Semi-Furnished,Vile Parle East,Deepak Chheda,,46140617
1850,3,3,75000,Man Infraconstruction Limited,15.0,4.0,Unfurnished,Chembur,Amrik Singh Grover,Aaradhya One,46140943
1405,3,3,80000,RNA NG Builders,7.0,1.0,Furnished,Oshiwara,Jay  Modi,Oakland Park,46141017
1500,3,3,75000,,7.0,1.0,Furnished,Andheri West,Deepak ,,46141149
1100,3,2,100000,,3.0,3.0,Furnished,Shivaji Park,Shweta  Agarwal,,46141181
1232,3,2,78000,Satyam Developers,22.0,11.0,Unfurnished,Chembur,Amrik Singh Grover,Satyam Springs,46141197
1450,3,3,78000,RNA NG Builders,7.0,1.0,Furnished,Lokhandwala Complex,Vijay,Oakland Park,46141301
960,2,2,110000,,23.0,18.0,Semi-Furnished,Sewri,Amrik Singh Grover,Ashok Gardens,46141577
1245,3,1,75000,,6.0,3.0,Unfurnished,Vile Parle East,Ravindra  Narvekar,,46143125
1650,3,1,75000,,6.0,3.0,Unfurnished,Subhash Road,Ravindra  Narvekar,,46143283
-2147483648,4,4,80000,Evershine Builders,16.0,4.0,Unfurnished,Andheri West,Raj  Mishra,Evershine Cosmic,46144765
1717,3,3,81000,Raheja Universal Pvt Ltd.,23.0,21.0,Semi-Furnished,CAMA Industrial Estate,Rajesh  Pathak,Raheja Ridgewood,46145185
1350,2,2,110000,Lodha Group,69.0,24.0,Semi-Furnished,Worli,Ashok kumar,Lodha Park,46147543
1800,3,3,100000,Godrej Properties,18.0,3.0,Semi-Furnished,Vikhroli,Bhavesh Khetia,Godrej The Trees,46147875
1295,3,2,90000,Oberoi Realty Limited,35.0,22.0,Semi-Furnished,Andheri West,Bunty,Oberoi Springs,46148085
1295,3,2,100000,Oberoi Realty Limited,,,Furnished,Andheri West,Bunty,Oberoi Springs,46148527
857,2,2,80000,,15.0,10.0,Furnished,Mahim,Harakh Shah,,46148711
1313,3,2,70000,,22.0,4.0,Semi-Furnished,Chandivali,Ziya N\A,Nahar Amrit Shakti powai,46150285
1500,2,2,85000,,20.0,17.0,Furnished,Worli,Harakh Shah,Amann Marina,46151085
2400,3,3,100000,,12.0,2.0,Semi-Furnished,Chembur,Sachin  Aswani,,46151323
1700,3,3,80000,,10.0,7.0,Unfurnished,"Sundar Nagar, Kalina",Krishna  Devadiga,,46152235
850,2,2,90000,,7.0,3.0,Furnished,Bandra West,Salim  Patel,,46152313
1200,2,2,95000,,6.0,2.0,Furnished,Matunga West,Mitesh  Advirkar,,46152531
1300,2,2,100000,,7.0,1.0,Furnished,Juhu,Jimit ,,46152713
1500,3,2,70000,,,,Semi-Furnished,Powai,Bipin  Mange,,46154111
1545,3,3,72000,Raheja Developers Ltd.,12.0,9.0,Unfurnished,Chandivali,Kisan  Shingare,Hill Side Complex,46154429
1500,2,3,100000,,7.0,5.0,Semi-Furnished,Khar West,Manish,Elron Garden Apartment,46155219
1350,2,3,90000,,11.0,7.0,Semi-Furnished,Bandra West,Manish,Ashiana Apartment,46155951
1000,2,2,90000,,20.0,12.0,Furnished,Prabhadevi,Harakh Shah,,46156127
1500,3,3,100000,Matoshree Infrastructure Pvt. Ltd.,20.0,9.0,Semi-Furnished,Parel,Harakh Shah,Matoshree Pride,46156295
3000,4,4,75000,Runwal Developers,40.0,15.0,Semi-Furnished,Mulund West,Keshav,Runwal Greens,46156449
1800,3,3,105000,,64.0,54.0,Unfurnished,Parel,Avanish  Singh,,46156595
960,2,2,100000,,19.0,17.0,Semi-Furnished,Cuffe Parade,Anil Cordeiro,Satnam Apartment,46156679
1200,2,2,90000,,7.0,7.0,Furnished,Bandra West,Sammy,,46156849
1000,2,2,78000,,7.0,4.0,Furnished,Dadar West,Prakash Pherwani Pherwani,,46157281
675,2,2,110000,Makers Developers,15.0,10.0,Semi-Furnished,Cuffe Parade,Anil Cordeiro,Maker Tower,46157501
860,2,2,82000,Hiranandani Group,32.0,10.0,Unfurnished,Powai,Ashish  Agarwal,Hiranandani Zen Atlantis,46157737
1000,2,2,90000,,7.0,4.0,Semi-Furnished,Matunga East,Amrik Singh Grover,,46158109
675,1,1,85000,,10.0,2.0,Furnished,Colaba,Anil Cordeiro,,46158615
1050,3,3,85000,Greenville Groups,7.0,7.0,Furnished,Lokhandwala Complex,Roshan Gupta,Green Ville,46158689
1200,2,2,95000,,7.0,6.0,Semi-Furnished,Matunga East,Amrik Singh Grover,,46159333
1500,3,3,80000,MM Group,16.0,11.0,Unfurnished,Chembur,Sanjiv Aggarwal,MM Spectra,46160977
1090,2,2,88000,Hiranandani Group,30.0,12.0,Furnished,Powai,Sachin  Deshmukh,Hiranandani Gardens Valencia,46161901
1000,2,2,75000,,21.0,17.0,Furnished,Gandhi Market,Prakash ,Sion East,46164331
1650,3,3,80000,Lodha Group,54.0,19.0,Semi-Furnished,Wadala,Rajendra,New Cuffe Parade,46164391
1650,4,3,110000,,19.0,12.0,Semi-Furnished,Oshiwara,Roshan Gupta,meera tower,46164963
1600,3,3,91000,Amal Group,10.0,6.0,Semi-Furnished,Santacruz East,Sandeep,Magnolia Apartment,46165167
1100,2,2,90000,,7.0,6.0,Semi-Furnished,Worli,ranjeet gamre,,46165609
900,3,3,75000,,5.0,3.0,Unfurnished,Vile Parle East,Vipul ` Shah,,46166619
1100,2,2,72000,Lashkaria Construction Company Private Limited,24.0,11.0,Semi-Furnished,Andheri West,Manoj  Singh,Lashkaria Green Height,46167549
1000,2,2,68000,Sheth Creators,22.0,7.0,Furnished,Andheri East,Zara  Nadvi,Vasant Oasis,46168037
1250,2,3,85000,,7.0,5.0,Unfurnished,Bandra Reclamation,Manish  Maurya,,46169655
-2147483648,3,2,80000,,3.0,3.0,Unfurnished,Sion,Ghanshyam Fatnani,,46169807
950,2,2,90000,,25.0,15.0,Semi-Furnished,Matunga East,Rahul Vaid,,46170913
650,1,1,75000,,5.0,3.0,Furnished,Hill Rd,Sarfraz khan,,46172177
1740,3,3,73000,Ekta World,23.0,14.0,Semi-Furnished,Powai,Dharmendra Singh,Lake Lucerne,46172495
1500,3,3,70000,Omkar Realty,15.0,8.0,Unfurnished,Bandra Kurla Complex,Jay,Omkar BKC 2,46174035
1450,3,3,74000,Cooperative Group Housing Society,7.0,5.0,Semi-Furnished,Chembur,Himanshu  Kaura,diamond garden,46174057
1295,3,2,85000,Oberoi Realty Limited,,,Semi-Furnished,Andheri West,Bunty,Oberoi Springs,46175245
1280,2,3,85000,Hiranandani Group,28.0,14.0,Furnished,Central Area,Harish Palav,Hiranandani Gardens,46175305
1150,2,2,85000,Hiranandani Group,30.0,15.0,Furnished,Central Area,Harish Palav,Avalon,46175615
1820,3,3,72000,DB Realty Limited,45.0,34.0,Semi-Furnished,Gokuldham,Nilesh,DB Woods,46175903
1295,3,2,95000,Oberoi Realty Limited,,,Furnished,Andheri West,Bunty,Oberoi Springs,46175957
1000,2,-2147483648,100000,,7.0,4.0,Furnished,Andheri West,fatema lokhandwala,,46176043
1740,3,3,77000,Ekta World,21.0,9.0,Unfurnished,Central Area,Harish Palav,Lake Lucerne,46176315
1000,3,3,90000,,7.0,4.0,Semi-Furnished,Mahim,Dickson Pinto,,46176683
1295,3,2,90000,Oberoi Realty Limited,,,Semi-Furnished,Andheri West,Bunty,Oberoi Springs,46177113
2205,3,5,105000,,46.0,45.0,Unfurnished,Aarey Milk Colony,Mr. DADASAHEB SAKHARAM POTE,,46177533
1000,2,2,95000,,15.0,10.0,Semi-Furnished,Prabhadevi,Harakh Shah,,46178185
1740,3,3,77000,Ekta World,21.0,9.0,Unfurnished,Central Area,Harish Palav,Lake Lucerne,46178349
1631,3,3,110000,Lodha Group,65.0,20.0,Semi-Furnished,Lal Baug,Azuro,Lodha Venezia,46178465
2078,3,3,78000,Mahindra Lifespace Developers Ltd.,12.0,4.0,Unfurnished,Andheri East,Azuro,Vivante,46178605
1365,3,3,70000,Ekta World,22.0,12.0,Semi-Furnished,Central Area,Harish Palav,Lake Florence,46178779
1100,2,3,80000,,7.0,4.0,Semi-Furnished,Bandra Band Stand,Manish,Rang Mahal,46178833
1190,2,2,74000,L&T Realty,,,Semi-Furnished,Parel,Azuro,Crescent Bay,46179079
1250,2,2,69000,,15.0,10.0,Semi-Furnished,Prabhadevi,Harakh Shah,,46179477
1200,2,2,110000,Sheetal Builders and Developers,8.0,6.0,Semi-Furnished,Bandra West,Salim  Patel,Joanna Apartment,46179711
1631,3,3,110000,Lodha Group,65.0,20.0,Semi-Furnished,Lal Baug,Azuro,Lodha Venezia,46180045
1200,2,3,75000,,11.0,7.0,Furnished,Mehboob Studio,Manish,,46180325
1325,2,2,82000,,22.0,21.0,Furnished,Worli,Santosh  Pandey,Amann Marina,46180547
1650,3,4,78000,Lodha Group,45.0,25.0,Semi-Furnished,Goregaon East,Harpreet,Lodha Fiorenza,46181733
2205,3,3,85000,Lodha Group,45.0,20.0,Semi-Furnished,Goregaon East,Harpreet,Lodha Fiorenza,46181863
1450,3,3,110000,Amrut Group,10.0,4.0,Semi-Furnished,Matunga East,Amrik Singh Grover,Amrut Dhara Heights,46182061
1000,2,2,75000,,3.0,1.0,Furnished,Prabhadevi,Shweta  Agarwal,,46182309
1250,2,3,80000,,13.0,7.0,Furnished,Mumbai Central,Santosh P,,46182667
1250,2,3,75000,,7.0,6.0,Semi-Furnished,Turner Road,Manish,Carlton Court Apartment,46182815
2500,3,3,99000,,8.0,3.0,Furnished,Vile Parle West,Sagar Visawadia,,46183589
1200,2,2,75000,,7.0,6.0,Semi-Furnished,Santacruz West,gopal singh,,46183925
1380,2,2,85000,Adani Realty,29.0,20.0,Unfurnished,Andheri West,Harshit  Desai,Western Heights,46184823
2250,3,3,76000,Sunteck Realty Limited,28.0,16.0,Unfurnished,Borivali East,Mehul Suchak,Signia High,46185297
1520,2,2,100000,,8.0,7.0,Furnished,Prabhadevi,Pratik Chhabra,,46185641
1800,4,3,90000,Kanakia Spaces Realty Pvt. Ltd.,17.0,4.0,Semi-Furnished,Marol,Narmada Ghanvat Parmar,Kanakia Rainforest,46185997
1900,4,3,93000,Kanakia Spaces Realty Pvt. Ltd.,17.0,5.0,Semi-Furnished,Marol,Narmada Ghanvat Parmar,Kanakia Rainforest,46186425
1377,3,2,78000,,27.0,14.0,Furnished,JVLR-Jogeshwari Vikhroli Link Road,Naresh Kumar  Bhatt ,,46186433
2175,3,4,97000,L&T Realty,27.0,7.0,Semi-Furnished,Powai,Kumar,Emerald Isle,46190001
2200,4,4,105000,Kanakia Spaces Realty Pvt. Ltd.,22.0,15.0,Semi-Furnished,Bandra Kurla Complex,Shashikant kadam,Kanakia Paris,46190035
1368,2,2,90000,Lodha Group,75.0,9.0,Semi-Furnished,Worli,Kamlesh  Joshi,The Park,46192047
700,1,1,70000,,8.0,0.0,Furnished,Bandra West,Zad World,GayloRoad Apartment,46192287
700,1,1,70000,,5.0,0.0,Furnished,Bandra West,Zad World,GayloRoad Apartment,46192295
1200,3,3,75000,,14.0,6.0,Unfurnished,Andheri West,Jayant  Singh,,46193303
900,2,2,95000,,3.0,0.0,Furnished,Matunga East,rgazdar,,46193751
980,2,2,74000,L&T Realty,,,Semi-Furnished,Parel,Azuro,Crescent Bay,46195711
1350,4,3,90000,,7.0,4.0,Furnished,Andheri West,Navin Naulakha,,46195991
1250,3,2,70000,L&T Realty,25.0,8.0,Semi-Furnished,Powai,Sachin Babar,Emerald Isle,46196363
650,1,2,70000,,13.0,5.0,Furnished,Prabhadevi,Shweta  Agarwal,,46197187
1818,3,3,105000,,65.0,18.0,Semi-Furnished,Parel,Vassera Property Solutions Pvt. Ltd.,,46197331
1100,2,2,80000,Bhoomi Reality,7.0,6.0,Unfurnished,Sen Nagar,Usha  Bhaskar,Bhoomi Tower Santacruz East,46197485
1200,2,2,70000,Ruparel Realty,35.0,15.0,Unfurnished,Parel,Vassera Property Solutions Pvt. Ltd.,Ruparel Ariana,46197585
1050,2,2,70000,,4.0,2.0,Furnished,Andheri West,Jay  Thakkar,New Parijat Apartment,46197763
1050,2,2,80000,Hiranandani Group,34.0,14.0,Furnished,Powai,Ram ,Hiranandani Garden Avalon,46198295
1445,2,2,75000,Samarth Development Corporation,18.0,7.0,Unfurnished,Andheri West,Ravindra Dhole,Samarth Aangan,46199117
1500,3,3,80000,,3.0,3.0,Furnished,Sion,Vaibhav Nathwani,,46199521
2078,3,3,78000,Mahindra Lifespace Developers Ltd.,12.0,4.0,Unfurnished,Andheri East,Azuro,Vivante,46199671
1200,2,2,70000,Godrej Properties,18.0,4.0,Semi-Furnished,Vikhroli,Bhavesh Khetia,Godrej The Trees,46199777
1945,3,3,75000,HCBS Developer,31.0,15.0,Unfurnished,Andheri West,Bunty,HDIL Metropolis,46199875
1050,2,2,87000,Rizvi Builders,7.0,2.0,Furnished,Pali Hill,Sagar Laungani Laungani,Morning Star,46200349
1050,2,2,87000,Rizvi Builders,7.0,2.0,Furnished,Pali Hill,Sagar Laungani Laungani,Morning Star,46200423
1300,2,2,90000,L&T Realty,40.0,15.0,Semi-Furnished,Parel,Tilak Shah,Crescent Bay,46200715
2525,4,4,100000,HCBS Developer,31.0,26.0,Unfurnished,Andheri West,Bunty,HDIL Metropolis,46201745
1250,2,2,75000,Omkar Realtors and Developers Pvt. Ltd.,36.0,14.0,Semi-Furnished,Abhyudaya Nagar,Anand Kumar,Omkar Veda,46201793
2795,4,4,100000,The Wadhwa Group,44.0,10.0,Furnished,Best Nagar - Goregaon West,Sumairaa,Imperial Heights,46202157
2795,4,4,100000,The Wadhwa Group,44.0,10.0,Furnished,Best Nagar - Goregaon West,Sumairaa,Imperial Heights,46202177
1800,3,3,90000,,25.0,-1.0,Furnished,Andheri West,Prashant  Dahiya,,46202665
1450,3,2,80000,,22.0,8.0,Unfurnished,Deonar,Hiten Haryani,,46203343
2125,4,4,105000,HCBS Developer,31.0,10.0,Furnished,Andheri West,Shailesh  Giri,HDIL Metropolis,46204511
1471,2,2,98000,Lodha Group,,,Semi-Furnished,Worli,Kailash Dubey Amlani,Lodha The Park,46204559
2000,3,4,100000,,13.0,9.0,Semi-Furnished,Lokhandwala Complex,Sameer  Jagtiani,,46205877
890,2,2,69000,,4.0,2.0,Unfurnished,Juhu,Sagar Visawadia,,46206421
1050,2,2,68000,Ajmera Realtyand Infra India,30.0,4.0,Semi-Furnished,Wadala,Azuro,Ajmera Aeon,46206747
1570,3,3,99000,,7.0,3.0,Unfurnished,Juhu,Sagar Visawadia,,46206847
1650,3,2,85000,,27.0,12.0,Unfurnished,Lokhandwala Complex,Rishikesh  Upadhayay,,46206991
1260,2,2,68000,Ajmera Realtyand Infra India,45.0,29.0,Semi-Furnished,Wadala,Azuro,Ajmera Aeon,46207165
1500,3,3,85000,,10.0,3.0,Unfurnished,Oshiwara,Sameer  Jagtiani,,46207369
1650,3,2,90000,Runwal Developers,27.0,18.0,Unfurnished,Andheri West,Rishikesh  Upadhayay,Runwal Elegante,46207487
1800,3,3,100000,Runwal Developers,27.0,10.0,Unfurnished,Andheri West,Rishikesh  Upadhayay,Runwal Elegante,46207951
1295,3,2,95000,Oberoi Realty Limited,35.0,16.0,Semi-Furnished,Andheri West,Bunty,Oberoi Springs,46208399
1250,2,2,95000,Adani Realty,29.0,20.0,Semi-Furnished,Andheri West,Jyoti,Western Heights,46208657
1250,2,2,94000,Adani Realty,29.0,20.0,Semi-Furnished,Andheri West,Jyoti,Western Heights,46208837
1000,1,1,75000,,7.0,5.0,Furnished,Juhu Tara Road,Harshil,,46209915
1100,2,2,75000,K Raheja Corp,18.0,4.0,Unfurnished,Andheri West,Rishikesh  Upadhayay,Raheja Classique,46210025
1150,2,2,85000,K Raheja Corp,18.0,12.0,Furnished,New Link Road,Rishikesh  Upadhayay,Raheja Classique,46210241
1800,3,3,110000,K Raheja Corp,22.0,6.0,Furnished,New Link Road,Rishikesh  Upadhayay,Raheja Classique,46210537
1400,3,3,70000,,7.0,3.0,Unfurnished,Chembur,Sachin  Aswani,,46211021
3000,3,2,100000,,7.0,4.0,Furnished,Vile Parle East,Gautam  Shinge,,46211235
1550,3,3,80000,,13.0,11.0,Semi-Furnished,Andheri West,Jyoti,7 Bungalow,46211697
1550,3,3,78000,,13.0,11.0,Semi-Furnished,Andheri West,Jyoti,7 Bungalow,46211823
1550,3,3,75000,,13.0,11.0,Semi-Furnished,Andheri West,Jyoti,7 Bungalow,46211881
1798,3,3,72000,Sheth Creators,22.0,15.0,Unfurnished,Marol,Rajesh  Jangid,Vasant Oasis,46211883
1000,2,3,110000,,7.0,2.0,Unfurnished,,Fatema Abbas,,46211929
1600,3,3,85000,,7.0,5.0,Furnished,Chembur,Sachin  Aswani,Arjun Apartment,46212049
1200,2,2,100000,,12.0,8.0,Furnished,Bandra West,Yousuf Emraan,,46212053
1755,3,3,79000,The Wadhwa Group,28.0,14.0,Unfurnished,Ghatkopar West,Sushil  Raheja,The Address Boulevard,46213191
1750,3,3,85000,Raheja Universal Pvt Ltd.,22.0,11.0,Semi-Furnished,Hanuman Nagar,Ramharsh Navmilal  Rawat,Raheja Ridgewood,46213255
1945,3,3,78000,HCBS Developer,31.0,18.0,Unfurnished,4 Bunglows,Ravindra Dhole,HDIL Metropolis,46213705
1370,2,2,80000,L&T Realty,41.0,14.0,Semi-Furnished,Parel,Ravindra Dhole,Crescent Bay,46213875
1200,2,2,85000,,3.0,3.0,Unfurnished,Matunga East,Kashmira,Bhupendra Villa,46216407
1500,3,2,82000,Nahar Group,,,Furnished,Chandivali,Bipin  Mange,Nahar Amrit Shakti,46219987
950,2,2,95000,,23.0,10.0,Unfurnished,Sewri,Sunil Singh,Ashok Gardens,46221253
1600,3,3,69000,,20.0,12.0,Semi-Furnished,Chembur,Lalit  Wadhwa,Shalom Building,46223135
1050,2,2,68000,,,,Semi-Furnished,Wadala,Azuro,,46223545
1350,2,2,80000,,25.0,6.0,Unfurnished,Nagpada,Santosh P,,46224135
1700,3,3,100000,Adani Realty,29.0,11.0,Unfurnished,Andheri West,Harshit  Desai,Western Heights,46224279
1250,2,2,75000,Ruparel Realty,45.0,33.0,Semi-Furnished,Parel,Dhiren,Ruparel Ariana,46224483
650,1,1,100000,,10.0,2.0,Semi-Furnished,Altamount Road,Anil Cordeiro,Pushpak Apartment,46226111
1090,2,2,89000,Hiranandani Group,30.0,12.0,Furnished,Powai,Sachin  Deshmukh,Hiranandani Gardens Valencia,46226231
500,1,1,90000,,20.0,4.0,Semi-Furnished,Peddar Road,Anil Cordeiro,,46226545
1500,4,3,90000,,7.0,4.0,Furnished,Shastri Nagar,Roshan Gupta,Kingston Apartment,46226951
3200,5,4,110000,,,0.0,Unfurnished,Basant Cinema,Naresh  Dulgach,,46227151
960,2,2,100000,,25.0,13.0,Furnished,Sewri,Anand Kumar,Ashok Gardens,46227683
1427,2,2,100000,Lodha Group,78.0,20.0,Semi-Furnished,Worli,Bunty,Lodha Park,46228017
900,1,1,90000,,8.0,3.0,Furnished,Altamount Road,Anil Cordeiro,,46228657
1260,2,2,68000,Ajmera Realtyand Infra India,45.0,29.0,Semi-Furnished,Wadala,Azuro,Ajmera Aeon,46228819
1150,2,2,70000,,4.0,1.0,Furnished,Mahim West,Anand Kumar,,46228985
650,1,1,90000,,10.0,3.0,Semi-Furnished,Malabar Hill,Anil Cordeiro,,46229739
1896,4,4,75000,JP Infra,39.0,28.0,Unfurnished,Gokuldham,Ajit  Bodke,JP Decks Blue,46229975
1100,2,2,85000,,7.0,3.0,Furnished,Vile Parle West,Asif Hasmi,Mayfair JVPD 1,46230127
1300,3,2,70000,,10.0,4.0,Unfurnished,Parle Colony,Dinesh Paradhi,,46230195
650,1,1,100000,,10.0,9.0,Semi-Furnished,Breach Candy,Anil Cordeiro,,46230271
750,1,1,100000,,12.0,10.0,Semi-Furnished,Breach Candy,Anil Cordeiro,,46230801
1100,2,2,90000,,15.0,7.0,Semi-Furnished,Prabhadevi,Rajendra,Monreach Apartment,46231111
1520,3,2,72000,The Wadhwa Group,2.0,2.0,Semi-Furnished,BEST Housing Colony,Hakim Abdul,Imperial Heights,46231659
1250,2,2,75000,,35.0,12.0,Semi-Furnished,Parel,Vassera Property Solutions Pvt. Ltd.,,46232485
650,1,2,75000,,7.0,5.0,Furnished,Juhu Tara Road,Dharam Kumar,,46232665
1600,3,3,85000,,12.0,7.0,Semi-Furnished,Versova,Gurmmeet,ARSHEE TOWERS C.H.S. LTD.,46232995
2000,3,3,100000,,12.0,8.0,Furnished,Bandra West,Yousuf Emraan,,46233689
1350,3,2,78000,,28.0,5.0,Semi-Furnished,Andheri East,Amit Kumar,,46234077
1000,2,2,110000,Hiranandani Group,28.0,20.0,Furnished,Powai,Shinoy,Hiranandani Gardens,46235403
1050,2,2,75000,,7.0,5.0,Furnished,Seven Bungalows,Gurmmeet,,46235647
1544,3,3,100000,Kanakia Spaces Realty Pvt. Ltd.,20.0,10.0,Semi-Furnished,Bandra Kurla Complex,Hitesh  Mehta,Kanakia Paris,46237449
890,2,3,85000,,7.0,4.0,Furnished,Juhu,Dharam Kumar,,46237743
1500,2,2,85000,Lok Housing and Constructions Ltd.,10.0,4.0,Semi-Furnished,Khar West,Manish  Maurya,Lok Nirman,46238865
1050,2,2,85000,Aman Builders,22.0,12.0,Furnished,Worli,Dilip  Gupta,Aman Akansha Heights,46239529
900,2,2,70000,,6.0,-2.0,Furnished,Bandra West,Universal Properties,,46239567
900,2,2,70000,,9.0,5.0,Furnished,Bandra West,Universal Properties,,46239807
1300,3,3,90000,,11.0,6.0,Furnished,Khar West,Universal Properties,,46239903
1500,3,3,90000,,10.0,8.0,Semi-Furnished,Khar West,Universal Properties,,46239981
900,2,2,90000,,9.0,5.0,Furnished,Bandra West,Universal Properties,,46240319
800,1,1,75000,,11.0,5.0,Furnished,Bandra West,Kamal,,46240687
1100,3,3,100000,,10.0,4.0,Unfurnished,Vile Parle East,Vipul ` Shah,,46245901
1050,2,2,68000,Ajmera Realtyand Infra India,30.0,4.0,Semi-Furnished,Wadala,Azuro,Ajmera Aeon,46247141
2205,3,4,90000,Lodha Group,,,Semi-Furnished,Goregaon East,Indoo,Lodha Fiorenza,46248575
1502,3,2,69500,Nahar Group,22.0,9.0,Unfurnished,Chandivali,Sagar  Gawai,Nahar Amrit Shakti,46250457
2088,3,4,100000,,18.0,4.0,Unfurnished,Malad West,Sameer  Jagtiani,,46250869
1760,3,3,110000,Runwal Developers,30.0,17.0,Unfurnished,Andheri West,Suresh  Toraskar,Runwal Elegante,46251153
2280,3,4,100000,Oberoi Realty Limited,50.0,17.0,Semi-Furnished,Yeshodham,Jyoti,Oberoi Esquire,46252747
1650,3,3,100000,Adani Realty,31.0,25.0,Semi-Furnished,Andheri West,Shukla Yadav,Western Heights,46253035
1650,3,3,105000,Adani Realty,32.0,25.0,Unfurnished,Andheri West,Shukla Yadav,Western Heights,46253341
1100,2,2,95000,Hiranandani Group,33.0,25.0,Furnished,Powai,Surjit Singh Chaudhary,Hiranandani Gardens,46253497
1100,2,2,95000,Hiranandani Group,33.0,24.0,Furnished,Powai,Surjit Singh Chaudhary,Hiranandani Gardens,46253961
1520,2,2,75000,The Wadhwa Group,44.0,31.0,Semi-Furnished,Goregaon West,Harshit  Desai,Imperial Heights,46254641
1600,3,3,75000,HCBS Developer,32.0,15.0,Unfurnished,4 Bunglows,Shukla Yadav,HDIL Metropolis,46254751
1990,4,4,100000,,25.0,15.0,Semi-Furnished,Andheri West,Pukhraj Kaur  Khurana,,46255533
1520,3,2,85000,The Wadhwa Group,44.0,35.0,Furnished,Goregaon West,Harshit  Desai,Imperial Heights,46256057
1200,2,2,75000,Hiranandani Group,22.0,10.0,Semi-Furnished,Powai lake,Sagar  Gawai,Hiranandani Zen Atlantis,46259703
1050,2,2,68000,Evershine Builders,7.0,2.0,Semi-Furnished,Veera Desai Road,Roshan Gupta,Evershine Park,46259795
1050,2,2,68000,Hiranandani Group,18.0,8.0,Semi-Furnished,Powai lake,Sagar  Gawai,Hiranandani Garden Brentwood,46259869
1600,3,3,73000,The Wadhwa Group,26.0,10.0,Semi-Furnished,Unnat Nagar,Manjay tiwari Tiwari,Anmol Pride,46260327
1100,2,2,80000,Kanakia Spaces Realty Pvt. Ltd.,15.0,13.0,Unfurnished,Versova,Amaan,Kanakia Hollywood,46260667
-2147483648,4,3,110000,The Wadhwa Group,43.0,4.0,Unfurnished,Goregaon West,Vandana ,Imperial Heights,46261265
-2147483648,2,2,68000,L&T Realty,50.0,37.0,Semi-Furnished,Parel,Jitesh Jain jitesh,Crescent Bay,46263437
-2147483648,2,2,68500,L&T Realty,50.0,20.0,Semi-Furnished,Parel,Jitesh Jain jitesh,Crescent Bay,46263439
-2147483648,2,2,69500,L&T Realty,50.0,32.0,Semi-Furnished,Parel,Jitesh Jain jitesh,Crescent Bay,46263463
-2147483648,2,2,69000,L&T Realty,50.0,29.0,Semi-Furnished,Parel,Jitesh Jain jitesh,Crescent Bay,46263465
1250,2,2,83000,,8.0,6.0,Unfurnished,Khar West,Saif Ali Sarang,,46263885
1150,2,2,110000,,10.0,5.0,Unfurnished,Khar West,Lalit Lakhani,,46263905
1500,4,4,100000,,6.0,6.0,Unfurnished,Chembur,Rajesh Gehani,Sindhi Society,46264641
800,2,1,110000,,11.0,5.0,Furnished,Colaba,Vaseem  Siddique,,46264879
1450,3,3,70000,Aster Group,20.0,0.0,Furnished,Goregaon East,Natraj ,Aster Tower,46266159
2000,3,3,105000,,7.0,3.0,Semi-Furnished,Chembur,Manoj Punjabi,,46267233
