area,bedroom_num,bathroom_num,price,dev_name,floor_count,floor_num,furnishing,locality,poster_name,project,id
800,2,2,23000,,30.0,5.0,Unfurnished,Thane,Ritesh Mehta,,46184815
850,2,2,25000,SDC,15.0,10.0,Unfurnished,Beverly Park,Ashok  Parte,Dev Paradise Mira,46184921
1250,2,2,32300,Lokhandwala Group,19.0,18.0,Unfurnished,Lokhandwala Twp,Mehul Suchak,Spring Grove,46185283
1042,2,2,20000,Man Realty,20.0,16.0,Unfurnished,Mira Road,Ashok  Parte,Man Opus,46185523
1055,2,2,33000,Rustomjee,20.0,4.0,Semi-Furnished,Charkop,Deevan  Goswami,Rustomjee Meridian,46185915
1005,2,2,25000,Raj Realty Group,12.0,12.0,Semi-Furnished,Hatkesh Udyog,Pramod  Shukla,Raj Lifestyle,46186087
850,2,2,24000,SDC,15.0,10.0,Unfurnished,Beverly Park,Ashok  Parte,Dev Paradise Mira,46186263
1290,2,2,32000,,7.0,3.0,Unfurnished,Yogi Jayraj Nagar,Siddhesh  Samant,,46187153
700,2,2,16500,Jangid Group,7.0,3.0,Unfurnished,Beverly Park,Pramod  Shukla,Jangid Enclave,46187311
-2147483648,2,2,30000,SKD Realty LLP,22.0,13.0,Unfurnished,Mira Road,satish kumar,Pinnacolo,46188111
915,2,2,30000,,7.0,3.0,Furnished,Thakur Complex,Sanjay  Mishra,Pathik Apartments,46188787
1050,2,2,26000,,7.0,5.0,Unfurnished,Borivali West,Ravi Rajpoot,,46189531
950,2,2,32000,Raheja Universal Pvt Ltd.,2.0,2.0,Semi-Furnished,Malad East,Chopra,Raheja Township,46192587
1031,2,2,37000,Omkar Realtors and Developers Pvt. Ltd.,31.0,8.0,Semi-Furnished,Santosh Nagar,Rajesh  Pathak,Omkar Ananta,46192847
750,2,2,25000,,3.0,3.0,Semi-Furnished,Mulund Colony,Rajesh,,46192853
750,2,2,27000,,20.0,10.0,Semi-Furnished,Royal Palms Estate,sharfuddin nadrin,,46193855
700,2,2,35000,Cooperative Group Housing Society,6.0,2.0,Furnished,Chembur,asha veshetty,Navre Baug CHS,46195975
650,2,1,22000,,,,Unfurnished,Thakur Complex,Sanjay  Yadav,,46198565
650,2,2,26000,Surbhi Group,7.0,0.0,Furnished,Malad West,M Anjarlekar,Surbhi,46198605
850,2,2,29000,,,,Furnished,Thakur Complex,Sanjay  Yadav,,46199993
600,2,1,20000,,3.0,2.0,Semi-Furnished,Borivali West,Dharmendra Bhavsar,,46200153
1050,2,2,30000,Mayuresh Group,12.0,2.0,Semi-Furnished,Bhandup West,Vidyut Dhumal,Mayuresh Park,46202777
1080,2,2,32000,,7.0,1.0,Furnished,Eksar,Siddhesh  Samant,,46203201
1030,2,2,35000,,9.0,2.0,Semi-Furnished,Eksar,Siddhesh  Samant,,46203295
1150,2,2,37000,Thakur Group,27.0,16.0,Semi-Furnished,"Thakur Village, Kandivali East",Prashant Vithalani,Vishnu Shivam Tower,46203813
1094,2,2,34000,Omkar Realtors and Developers Pvt. Ltd.,32.0,18.0,Semi-Furnished,Film City Road,Dinesh Yadav,Omkar Ananta,46203837
1050,2,2,33000,Gundecha Developers,8.0,7.0,Furnished,"Thakur Village, Kandivali East",Prashant Vithalani,Gundecha Marigold,46204213
1000,2,2,30000,,7.0,6.0,Furnished,Shri Krishana Nagar,Rizwan Kalsekar,,46204909
956,2,2,24000,,7.0,4.0,Semi-Furnished,Charkop,Vidhi Dave,,46209549
845,2,2,22000,,7.0,1.0,Unfurnished,Charkop,Vidhi Dave,,46209777
635,2,2,24000,,5.0,4.0,Unfurnished,Thane,Nehal Nehal,,46210073
985,2,2,26000,,7.0,4.0,Furnished,Charkop,Vidhi Dave,,46210781
900,2,2,31000,Srishti Group,9.0,9.0,Unfurnished,Bhandup West,Om  Agrawal,Mayuresh Srishti,46210785
820,2,2,6000,,4.0,3.0,Unfurnished,,Aditya,,46210903
825,2,2,30000,,7.0,6.0,Unfurnished,Mulund West,Amit  Shah,,46211223
945,2,2,26500,,10.0,4.0,Unfurnished,Charkop,Vidhi Dave,,46211875
792,2,2,19000,Lodha Group,16.0,9.0,Furnished,Dahisar East,Shubhangi Brahmankar,Lodha Casa Essenza,46212449
1045,2,2,36000,Kiran Builders,14.0,8.0,Unfurnished,Malad West,Hakim Abdul,Kiran Tower,46212551
890,2,2,32000,Evershine Builders,8.0,5.0,Unfurnished,"Thakur Village, Kandivali East",Mehul Suchak,Evershine Millenium Paradise,46212805
1250,2,2,28000,Kanakia Spaces Realty Pvt. Ltd.,8.0,5.0,Unfurnished,Thakur Complex,Mehul Suchak,Kanakia Sanskruti,46212857
996,2,2,35000,,3.0,0.0,Semi-Furnished,Prabhat Colony,Sameer  Ansari,Jeevan Parag Apartment,46213013
-2147483648,2,2,27000,,4.0,2.0,Unfurnished,Evershine Nagar,Mayur  Patel,,46213317
1080,2,2,33500,Kanakia Spaces Realty Pvt. Ltd.,22.0,17.0,Unfurnished,Thakur Complex,Shiv  Gupta,Mit Niketan,46213557
680,2,2,34000,Cooperative Group Housing Society,7.0,6.0,Furnished,Deonar Farm Road,Prakash  Raheja,Shree Sai Shraddha CHS,46213603
775,2,2,31000,,20.0,4.0,Unfurnished,Ishwar Nagar,Atul D Tripathy,,46215843
-2147483648,2,2,30000,Integrated Spaces Limited ,17.0,10.0,Unfurnished,Mulund West,Nilesh  Patil,Integrated Kamal,46216329
1090,2,2,25000,Unique Shanti Developers LLP,20.0,6.0,Unfurnished,Mira Road,mandil singh,Poonam Estate Cluster 2,46216429
1090,2,2,25000,,20.0,6.0,Unfurnished,Mira Road,mandil,,46216545
750,2,1,28000,,7.0,1.0,Furnished,Goregaon East,Jasjeet,,46218161
850,2,2,34000,Neha Group,7.0,1.0,Furnished,Kanya Pada,Sameer  Khan,AMI Jharna,46219831
1100,2,2,30000,Mahadev & Company Pvt Ltd,25.0,11.0,Unfurnished,Bhandup West,Vinayak  Pandya,Samarth Garden,46221869
950,2,2,37500,Ravi Group,7.0,5.0,Unfurnished,Kandivali West,Bhavesh Barot,Gaurav Garden,46222035
870,2,2,35500,,20.0,9.0,Unfurnished,Ishwar Nagar,Atul D Tripathy,,46222329
1000,2,2,27000,,7.0,3.0,Unfurnished,IC Colony,Francis,I C Colony,46222977
880,2,2,33000,Damji Shamji Shah Group,,,Unfurnished,Bhandup West,Sunil ,Mahavir Universe,46223109
940,2,2,30000,,17.0,8.0,Unfurnished,Rajendra Nagar,Prashant Vithalani,Dhariwal Mangal Deep,46225295
920,2,2,35000,Modi Spaces Group,20.0,9.0,Unfurnished,Evershine Nagar,Karam  Jaiswal,Sai Ankur,46225569
1000,2,2,30000,Mayuresh Group,20.0,10.0,Unfurnished,Bhandup West,Vinayak  Pandya,Mayuresh Park,46226909
880,2,2,10500,Poonam Developers,14.0,4.0,Unfurnished,Virar West,Vishwanath  Choudhary,Poonam Park View,46227725
950,2,2,35000,,11.0,7.0,Semi-Furnished,Kulup Wadi,Prashant Vithalani,,46230073
1000,2,2,30000,,,,Unfurnished,Kulup Wadi,Rizwan Kalsekar,,46230193
1000,2,2,22000,,,,Semi-Furnished,Abhinav Nagar,Rizwan Kalsekar,,46231135
1200,2,2,35000,Bhatia Builders & Developers,23.0,15.0,Unfurnished,Rajendra Nagar,Manoj Yadav  Yadav,Esspee Tower,46231703
850,2,2,16500,,4.0,3.0,Semi-Furnished,Mira Road,Sanjay  Chauhan,,46231791
920,2,2,30000,,7.0,2.0,Semi-Furnished,,Titus C,,46232967
975,2,2,25000,,7.0,6.0,Furnished,Mira Road,Sanjay  Chauhan,,46233743
900,2,2,35000,Raheja Universal Pvt Ltd.,8.0,3.0,Unfurnished,"Thakur Village, Kandivali East",Manoj Yadav  Yadav,Raheja Reflection,46234329
1098,2,2,22500,,15.0,14.0,Unfurnished,Vinay Nagar,Yogendra Pandey,,46236363
650,2,1,18000,,6.0,4.0,Unfurnished,Borivali West,Radhika,Deep Darshan Co operative housing Society,46236495
981,2,2,22000,JP Infra,23.0,17.0,Unfurnished,Vinay Nagar,Amit V,JP North Estella,46238301
1050,2,2,36000,,,,Unfurnished,Malad West,Janvi,,46238543
1100,2,2,35000,,7.0,5.0,Furnished,Borivali West,Ivel Dsouza,,46239721
720,2,2,35000,,7.0,5.0,Semi-Furnished,Chembur,Tony,D Almeida Ark,46245415
970,2,2,22000,Man Realty,22.0,4.0,Unfurnished,Mira Road,nishita,Man Opus,46247361
885,2,2,16000,,7.0,4.0,Unfurnished,Mira Road,mohit arora,,46247893
950,2,2,20500,Unique Shanti Developers LLP,7.0,3.0,Unfurnished,Mira Road,Shetty Uday,Shanti Garden Sector 2,46247949
1055,2,2,25000,,14.0,3.0,Furnished,Mira Road,Rakesh,,46249111
1050,2,2,37000,The Wadhwa Group,,,Semi-Furnished,Mulund West,Azuro,Wadhwa Atmosphere,46249229
960,2,2,35000,,18.0,3.0,Unfurnished,Kandivali East,Nishal shah,,46249597
956,2,2,18000,Rahi Group,15.0,4.0,Unfurnished,Mira Road,Arif Halari,Hatkesh Heights,46250123
811,2,1,30000,,7.0,2.0,Unfurnished,Pratiksha Nagar-Sion,Karan Naik,,46252867
900,2,2,37000,,7.0,5.0,Unfurnished,Andheri East,Vikas Srivastav,,46253241
1150,2,2,25000,Kalpataru Properties Thane Pvt ltd,14.0,8.0,Unfurnished,Mira Road,Pramod  Shukla,Kalpataru Shrishti,46254891
600,2,2,30000,,10.0,10.0,Unfurnished,Jogeshwari West,Bilal Dhanani,,46255917
965,2,2,19000,RNA NG Builders,7.0,4.0,Semi-Furnished,Bhayandar East,Yogendra Pandey,NG Baveno,46256965
660,2,1,24000,,7.0,5.0,Unfurnished,Lokhandwala Twp,Pankaj Asija,Baronet and Senate,46259575
900,2,2,37000,Nyati Group,18.0,10.0,Unfurnished,Powai,Vaibhav  Lahane,Shiv Om Complex,46259635
1060,2,2,20000,Unique Shanti Developers LLP,19.0,5.0,Unfurnished,Mira Road,Dharmbir  Sharma,Skyline,46260119
850,2,1,27000,,9.0,5.0,Unfurnished,Bhandup West,Dwarkadas  Jogeshwar,Usha Nagar Society,46260321
1000,2,2,28000,Surya Constructions,21.0,10.0,Unfurnished,"Thakur Village, Kandivali East",Mehul Suchak,Gokul Gagan,46261337
850,2,2,31000,,7.0,4.0,Unfurnished,Patel Nagar,Umesh  R  Parmar ,,46261489
565,2,1,25000,Spring Developers,7.0,5.0,Semi-Furnished,Kandivali East,Pankaj Asija,Spring Leaf,46261805
955,2,2,35000,,20.0,5.0,Unfurnished,LBS Marg,Atul D Tripathy,,46261883
1098,2,2,23500,JP Infra,23.0,9.0,Semi-Furnished,Mira Bhayandar,Monu Gupta,JP North,46266547
1050,2,2,35000,Sanghvi Premises,19.0,14.0,Unfurnished,Borivali East,Prashant Vithalani,Sanghvi Solitaire,46268487
700,2,2,36000,,11.0,5.0,Unfurnished,"Thakur Village, Kandivali East",Prashant Vithalani,,46268871
700,2,2,30000,,12.0,4.0,Furnished,Bhandup West,Sanjeev Mathur,Usha Nagar Society,46269201
1050,2,2,33000,Kaustubh Construction Pvt. Ltd.,19.0,7.0,Unfurnished,Rajendra Nagar,Prashant Vithalani,Kaustubh Platinum,46269961
1200,2,2,28000,Delta Realty,22.0,20.0,Unfurnished,Mira Road,Mudassir,Delta Vrindavan,46270347
750,2,2,17000,,7.0,2.0,Furnished,Mira Road,Pramod  Shukla,,46270451
1200,2,2,23000,Delta Realty,22.0,4.0,Unfurnished,Mira Road,Mudassir,Delta Vrindavan,46270649
825,2,2,17000,,7.0,5.0,Semi-Furnished,Poonam Gardens,Dharmbir  Sharma,,46271123
900,2,2,30000,,22.0,6.0,Unfurnished,Rajendra Nagar,Prashant Vithalani,,46271235
875,2,2,33000,Mayuresh Group,22.0,12.0,Unfurnished,Bhandup West,Prashant  Hegde,MAYURESH RESIDENCY,46271295
870,2,1,8500,,7.0,7.0,Unfurnished,Nalasopara West,Sandeep gupta,,46273853
1000,2,2,26000,,7.0,6.0,Semi-Furnished,Shri Krishana Nagar,Rizwan Kalsekar,,46274527
1050,2,2,14999,,6.0,3.0,Furnished,Andheri East,Dr Prenna,,46275169
960,2,2,35000,,7.0,5.0,Furnished,Mulund East,S M  Malde,,46277061
900,2,2,25000,,7.0,1.0,Unfurnished,Mulund East,shrikant,,46277119
1050,2,2,35000,,18.0,6.0,Furnished,Powai,Sanjiv,,46277211
617,2,2,33000,,15.0,1.0,Unfurnished,Mulund East,Ajinkya Gursale ,,46277617
875,2,2,12000,,7.0,6.0,Semi-Furnished,Naigaon East,mark,,46278637
895,2,2,17500,,7.0,6.0,Unfurnished,Poonam Gardens,Niraj  Mishra,Solitaire 3,46280159
1026,2,2,23000,,6.0,3.0,Unfurnished,Dhanukar Wadi,Vinay Agrawal,Dahanukarwadi,46283525
1146,2,2,11000,,38.0,31.0,Unfurnished,,Babita,,46285299
815,2,2,12500,,7.0,2.0,Semi-Furnished,Vasai East,Puran,,46285613
1500,2,2,37500,Lucent Infra Projects Pvt. Ltd.,20.0,14.0,Semi-Furnished,Malad East,Asif Khan,Fressia Ranibello,46286993
915,2,2,12500,,7.0,2.0,Semi-Furnished,Vasai,Puran Parmar,,46287015
900,2,2,35000,,7.0,6.0,Semi-Furnished,Mulund East,Jay Karani,,46287935
800,2,2,25000,,10.0,5.0,Furnished,Borivali West,Ivel Dsouza,,46289479
800,2,2,23500,,20.0,13.0,Semi-Furnished,Goregaon East,ARSHDEEPSINGH DHILLON,Royal Palms,46293067
800,2,2,24000,,4.0,0.0,Unfurnished,IC Colony,Francis,I C Colony,46294619
1000,2,2,31000,,12.0,4.0,Semi-Furnished,Shantivan,Rizwan Kalsekar,,46295203
750,2,2,30000,,3.0,2.0,Furnished,Chembur,Prakash  Raheja,Sindhi Society,46295441
900,2,2,12500,,3.0,1.0,Furnished,Kalina,Veronica Rodrigues,,46296095
1050,2,2,36000,,23.0,10.0,Unfurnished,Mahavir Nagar,Jyothi D'Souza,NHP Anshul Heights,46299821
1050,2,2,27000,Mahadev & Company Pvt Ltd,22.0,10.0,Unfurnished,Bhandup West,Ravindra  Lohat,Samarth Garden,46301437
875,2,2,30000,Srishti Group,,,Semi-Furnished,Bhandup West,Ravindra  Lohat,Mayuresh Srishti,46301493
722,2,2,33000,HDIL,21.0,14.0,Semi-Furnished,Bhandup West,Nandlal  Satpati,HDIL Dheeraj Dreams,46302883
900,2,2,35000,HDIL,20.0,5.0,Unfurnished,Ishwar Nagar,Vishwas Ghag,Dreams Complex,46303353
1185,2,2,35000,Kamanwala Housing Construction Ltd.,19.0,8.0,Unfurnished,Malad West,Farhaan Khan,Kamanwala Manavsthal,46303575
1050,2,2,30000,Acme Group,38.0,10.0,Semi-Furnished,Kandivali East,Azuro,Acme Oasis,46304475
810,2,2,20000,,7.0,5.0,Unfurnished,Ashok Van,Siddhesh  Samant,,46305289
900,2,2,35000,,12.0,6.0,Unfurnished,Mulund East,Prachi  Mistry,,46305859
950,2,2,32500,Kanakia Spaces Realty Pvt. Ltd.,23.0,18.0,Semi-Furnished,Kandivali East,Jogendra  Singh,Mit Niketan,46306349
1060,2,2,20000,Unique Shanti Developers LLP,9.0,6.0,Semi-Furnished,Mira Road,Vivek  Surekha,Shanti Garden Sector 2,46306825
750,2,1,29000,,4.0,2.0,Semi-Furnished,Goregaon East,Santosh  Dubey,,46307229
1195,2,2,25000,Delta Realty,23.0,21.0,Semi-Furnished,Mira Road,Shivam Bhumika,Delta Vrindavan,46307525
950,2,2,30000,,,,Unfurnished,Charkop Sector 5,Shobna  Karki,,46308031
851,2,2,26000,,4.0,0.0,Furnished,IC Colony,Jay,,46308117
906,2,2,37000,Neptune Group,22.0,4.0,Furnished,Bhandup West,Om  Agrawal,Neptune Living Point,46308743
1200,2,2,25000,,9.0,9.0,Semi-Furnished,Bhandup West,Arokia  Mahi,Usha Nagar Society,46309471
1080,2,2,35000,,,,Semi-Furnished,Kandivali East,Yash  Dangodra,,46309587
1050,2,2,36000,Lucent Infra Projects Pvt. Ltd.,22.0,2.0,Unfurnished,Malad East,Nilesh,Fressia Ranibello,46310677
975,2,2,10500,,4.0,2.0,Semi-Furnished,Virar West,Manish Pandit,,46311509
975,2,2,10500,,4.0,2.0,Semi-Furnished,Virar West,Manish Pandit,,46311715
970,2,2,26000,Cooperative Group Housing Society,7.0,2.0,Unfurnished,Goregaon East,Luv  pujari,New dindoshi Omkar CHS,46313423
860,2,2,33000,Shethcorp Pvt. Ltd.,,,Furnished,Kandivali East,Yash  Dangodra,Vasant Sagar,46313675
745,2,2,28000,Lokhandwala Infrastructure,20.0,8.0,Semi-Furnished,Kandivali East,Pankaj Asija,Sierra Towers,46314559
1000,2,2,28000,,,,Furnished,Shri Krishana Nagar,Rizwan Kalsekar,,46315077
950,2,2,16000,Space Construction,7.0,4.0,Unfurnished,Beverly Park,Sanjay,Ashley Garden,46315235
1065,2,2,14500,,15.0,5.0,Unfurnished,Hatkesh Udyog,Dharmbir  Sharma,,46315713
580,2,2,35000,,4.0,2.0,Unfurnished,Ghatkopar East,Nimesh,,46315851
975,2,2,28000,Man Realty,22.0,10.0,Unfurnished,Mira Road,Vikas,Man Opus,46316975
950,2,2,32000,Kanakia Spaces Realty Pvt. Ltd.,21.0,18.0,Unfurnished,Thakur Complex,Visambhar Mishra,Mit Niketan,46317859
950,2,2,27000,,9.0,4.0,Furnished,Bhandup West,MURUGAN NAIDU,Usha Nagar Society,46318139
820,2,2,25000,,3.0,2.0,Semi-Furnished,Bangur Nagar,Kamlesh Seta,,46318235
810,2,2,18000,PNK Builder,7.0,1.0,Unfurnished,Poonam Sagar,Pramod  Shukla,Poonam Sagar Complex,46318951
890,2,2,32000,Evershine Builders,8.0,5.0,Unfurnished,"Thakur Village, Kandivali East",Mehul Suchak,Evershine Millenium Paradise,46319627
1250,2,2,33000,Kanakia Spaces Realty Pvt. Ltd.,32.0,10.0,Unfurnished,Thakur Complex,Mehul Suchak,Mit Niketan,46319651
1150,2,2,34000,Raheja Universal Pvt Ltd.,8.0,5.0,Unfurnished,"Thakur Village, Kandivali East",Mehul Suchak,Raheja Reflection,46319657
972,2,2,16000,Raj Realty Group,15.0,9.0,Unfurnished,Mira Road,Alok  Sinha,Raj Estate,46319977
1000,2,2,35000,Gundecha Developers,10.0,8.0,Unfurnished,"Thakur Village, Kandivali East",Manoj Yadav  Yadav,Orchid Tower,46320631
1000,2,2,37000,Srishti Group,8.0,3.0,Furnished,Bhandup West,Sony,Mayuresh Srishti,46320849
-2147483648,2,2,30000,,4.0,4.0,Furnished,Mulund West,Vyas Gurnani,,46322607
725,2,2,37000,,3.0,2.0,Semi-Furnished,Andheri East,Vida Dlima,,46324017
750,2,2,27000,,7.0,7.0,Furnished,Kandivali,Narhariji Sharma,,46324055
1026,2,2,24000,Lodha Group,16.0,10.0,Unfurnished,Mira Road,Ashok  Parte,Lodha Aqua,46326085
1000,2,2,30000,,36.0,25.0,Semi-Furnished,Lokhandwala Twp,Sudhir Goyal,,46326653
550,2,1,28000,,18.0,5.0,Unfurnished,Jogeshwari West,Bilal Dhanani,,46329761
798,2,2,21000,Royal Palms,20.0,11.0,Unfurnished,Aarey Milk Colony,Sanjay  Yadav,Royal Palms Ruby Isle Apartment,46329927
900,2,2,26000,,7.0,1.0,Unfurnished,Asha Nagar,R P Singh,,46330089
800,2,2,28000,,20.0,10.0,Furnished,Aarey Milk Colony,Farhan,Royal Palms,46330727
950,2,2,25000,,4.0,0.0,Unfurnished,Borivali West,Girish Tulsulkar,I C Colony,46330967
900,2,2,37500,Rohan Builders & Developers Pvt. Ltd.,3.0,3.0,Unfurnished,Andheri East,Vikas Srivastav,Rohan Takshila,46331117
950,2,2,31000,,8.0,6.0,Furnished,Thakur Complex,Sanjiv  Mishra,Prathmesh Vihar,46335691
900,2,2,7500,Bahavni Group,12.0,12.0,Unfurnished,Virar,Kiran  Avasare,Bhavani Heights,46336021
1050,2,2,33000,Sanghvi Premises,19.0,9.0,Unfurnished,Borivali East,Prashant Vithalani,Sanghvi Solitaire,46336337
925,2,2,36000,,,,Semi-Furnished,Kurla West,Dinesh ,,46337017
885,2,2,35000,HDIL,7.0,7.0,Unfurnished,Malad West,Chandrashekhar  Jaiswal  ,Dheeraj Diamond,46337691
885,2,2,16000,DB Realty Limited,19.0,9.0,Unfurnished,Mira Road,Shailendra Pandey,DB Ozone,46339325
1060,2,2,34000,,,,Unfurnished,Jankalyan Nagar,Rajesh Punjabi,,46340921
860,2,2,28000,Gundecha,21.0,10.0,Unfurnished,"Thakur Village, Kandivali East",Renu Maurya,Gundecha,46341707
1200,2,2,35000,Cooperative Group Housing Society,15.0,7.0,Unfurnished,Jankalyan Nagar,Dilip  Bhandare,Asmitha Jyothi CHS,46342075
1066,2,2,29000,,,,Unfurnished,Jankalyan Nagar,Rajesh Punjabi,,46343209
950,2,2,32000,,8.0,6.0,Semi-Furnished,Datta Pada,Prashant Vithalani,,46343267
700,2,2,36000,Aadi Properties,20.0,12.0,Unfurnished,Kanjurmarg East,Sunil,Allure,46344143
1000,2,2,35000,,4.0,0.0,Furnished,Chembur,Vaibhav,,46345455
990,2,2,27000,Cooperative Group Housing Society,7.0,5.0,Semi-Furnished,Kandivali East,Kamal Pandey,New Gokul Plaza CHS,46346569
995,2,2,37500,,23.0,4.0,Unfurnished,Bhandup West,Narayanan CV,,46346937
1000,2,2,33000,,15.0,4.0,Unfurnished,Borivali East,subhendu nayak,,46347117
650,2,1,27000,,6.0,0.0,Unfurnished,Yogi Nagar,Roopesh Gupta,,46348335
570,2,2,35000,,5.0,1.0,Semi-Furnished,Ghatkopar East,ashish,,46348791
-2147483648,2,2,35000,,5.0,1.0,Furnished,SSPCG Society,Ashish shah,,46349723
956,2,2,17500,Rahi Group,15.0,10.0,Unfurnished,Mira Road,Arif Halari,Hatkesh Heights,46351865
1028,2,2,16999,Salangpur Group,8.0,2.0,Unfurnished,Ramdev Park,Amit V,Salasar Arpan,46351877
956,2,2,17500,Rahi Group,15.0,10.0,Unfurnished,Mira Road,Arif Halari,Hatkesh Heights,46351889
898,2,2,16999,Aims Promoters Pvt. Ltd.,23.0,17.0,Unfurnished,Bhayandar East,Amit V,Aims Sea View,46352351
890,2,2,7500,,7.0,5.0,Semi-Furnished,Virar West,Lokesh Joshi,,46352773
1050,2,2,30000,,3.0,3.0,Furnished,Gangawadi,Vijay Jogeshwar,,46352817
1000,2,2,35000,,3.0,3.0,Furnished,Gangawadi,Vijay Jogeshwar,,46353079
850,2,2,30000,,7.0,7.0,Furnished,Siddhartha Nagar,Suresh  Shetty,,46353399
910,2,2,36000,Marathon Group,13.0,11.0,Semi-Furnished,Mulund West,Azuro,Marathon cosmos,46354605
575,2,2,15000,RNA NG,7.0,5.0,Unfurnished,Mira Road,Dharmbir  Sharma,NG Paradise,46355509
800,2,2,28000,,20.0,12.0,Furnished,Aarey Milk Colony,Sanjay  Yadav,Royal Palms,46355749
530,2,2,32000,,4.0,0.0,Unfurnished,Malad West,Vikas  Singh,,46356283
650,2,2,22000,Shapoorji Pallonji Real Estate,33.0,7.0,Unfurnished,Kandivali East,Suman Ramkumar  Jha,Sarova The Experien City,46356559
600,2,2,25000,,8.0,5.0,Semi-Furnished,Borivali East,Rizwan Kalsekar,,46357577
825,2,2,36000,Gundecha,8.0,5.0,Semi-Furnished,"Thakur Village, Kandivali East",Amit Kumar  Dey,Gundecha,46358491
970,2,2,16000,Mantri Realty,7.0,4.0,Semi-Furnished,Goregaon East,Ameet Sardesai,Mantri Park,46358579
1050,2,2,32000,,7.0,4.0,Unfurnished,Sane Guruji Nagar,Jay Karani,,46360047
1195,2,2,26000,Delta Realty,22.0,5.0,Unfurnished,Mira Road,Ashok  Parte,Delta Vrindavan,46361181
1000,2,2,30000,,8.0,3.0,Semi-Furnished,Nansey Colony,Rizwan Kalsekar,,46361679
810,2,2,32000,Evershine Builders,8.0,4.0,Semi-Furnished,"Thakur Village, Kandivali East",Karan Pandey,Evershine Millenium Paradise,46361825
1160,2,2,37000,Lalani Group,11.0,7.0,Semi-Furnished,Goregaon East,Anoop  Jha,Valentine Apartment VI,46363417
865,2,2,11000,Agarwal Group,7.0,4.0,Semi-Furnished,Virar West,Lokesh Joshi,Agarwal Lifestyle,46363853
975,2,2,23500,SDC,12.0,2.0,Unfurnished,Mira Road,Sanjay  Chauhan,Dev Paradise Mira,46364717
895,2,2,15000,Aims Promoters Pvt. Ltd.,19.0,10.0,Unfurnished,Bhayandar East,Vishal Kamble,Aims Sea View,46364755
900,2,2,36000,Evershine Builders,8.0,5.0,Furnished,Kandivali East,Mehul Suchak,Evershine Millenium Paradise,46365369
1100,2,2,35000,Adarsh Developers,7.0,4.0,Semi-Furnished,Film City Road,Anoop  Jha,Riddhi Garden,46367017
975,2,2,26000,Man Realty,22.0,10.0,Unfurnished,Mira Road,Pramod  Shukla,Man Opus,46367585
875,2,2,34000,Mayuresh Group,20.0,10.0,Unfurnished,Bhandup West,Prashant Hegde,MAYURESH RESIDENCY,46367823
1000,2,2,33000,Royal Realtors Group,21.0,2.0,Unfurnished,Jankalyan Nagar,Anil  Naudiyal,Royal Oasis,46367971
990,2,3,18000,,12.0,4.0,Unfurnished,Beverly Park,Chandrabhan,,46368889
850,2,2,21000,,7.0,7.0,Semi-Furnished,Mira Road,Reena Mishra,,46369277
935,2,2,36000,,14.0,9.0,Furnished,Bhandup West,Ravindra  Lohat,Prasun Sai Radha,46370847
750,2,2,19800,,7.0,7.0,Semi-Furnished,,Reena Mishra,,46371557
750,2,2,33000,,12.0,3.0,Semi-Furnished,Vikhroli,Kanchan Tendulkar,,46371713
850,2,2,35000,RNA NG Builders,15.0,5.0,Unfurnished,Kanjurmarg East,Dwarkadas  Jogeshwar,NG Royal Park,46373567
927,2,2,37000,The Wadhwa Group,,,Semi-Furnished,Mulund West,Azuro,Wadhwa Atmosphere,46373593
820,2,2,31000,,6.0,3.0,Semi-Furnished,Thakur Complex,Bhaskar,,46373753
1050,2,2,30000,,7.0,6.0,Unfurnished,Orlem,Vijay Yadav,,46373987
700,2,1,8000,,4.0,0.0,Unfurnished,Virar East,Mukesh Mukesh,,46374169
1000,2,2,35000,Acme Group,38.0,20.0,Unfurnished,Akurli Nagar,Jitu  Sanghavi,Acme Oasis,46374487
850,2,2,17000,,7.0,6.0,Semi-Furnished,Mira Road,Robert Noronha,,46374721
700,2,2,29000,Cooperative Group Housing Society,4.0,2.0,Furnished,Gokuldham,Sachin Singh,Gokuldham Complex,46375585
765,2,2,22000,,20.0,4.0,Unfurnished,Aarey Milk Colony,Sudhakar Yadav,Royal Palms,46376589
960,2,2,17000,Unique Shanti Developers LLP,7.0,5.0,Unfurnished,Mira Road,Shivam Bhumika,Shanti Garden Sector 2,46377661
1000,2,2,36000,,3.0,3.0,Furnished,Chembur,Lalit  Wadhwa,Sindhi Society,46378485
780,2,2,8500,Bhoomi Group,15.0,13.0,Semi-Furnished,Virar West,Lokesh Joshi,Bhoomi Acropolis,46379101
900,2,2,36000,,4.0,1.0,Semi-Furnished,Andheri East,Nitesh  Dubey,,46380155
950,2,2,35000,,8.0,5.0,Unfurnished,Malad West,Farhaan Khan,,46380575
1050,2,2,37000,,23.0,19.0,Semi-Furnished,Thakur Complex,Prashant Vithalani,Shivalik Tower,46381329
1000,2,2,20000,RNA Group,7.0,5.0,Semi-Furnished,Mira Road,Pramod  Shukla,RNA COURTYARD CHS LTD,46381937
930,2,2,8000,Vikram Group,12.0,10.0,Semi-Furnished,Virar East,Mahesh,Rachana Tower,46382811
1050,2,2,30000,,21.0,6.0,Unfurnished,Malad West,Hitesh Mali,,46384031
900,2,2,36000,,,,Semi-Furnished,Kanjurmarg East,Sangeeta  Kaduskar,,46384485
